,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
31,1.4975029006737668,-0.1393519452889158,1.3241465666275758,-0.45563904076363526,-1.5194186772621154,-0.7495394619281193,0.8803401707655194,0.6886526971343927
32,1.49390990627118,-0.14183564220434963,1.3183366647214978,-0.4507218188123203,-1.5159750325395844,-0.7440293991007523,0.874176019435244,0.6863560010666445
33,1.4879993080745482,-0.1465141688415521,1.3108347884805893,-0.44050833496062225,-1.5217411583956957,-0.738086721073282,0.8792720024649054,0.6821037483261057
34,1.48752215559267,-0.14758513734461953,1.3078170228886645,-0.4404106326089119,-1.5219915710265997,-0.7389170977604325,0.8735104239045197,0.6881888005307344
35,1.4888802891351063,-0.15244988514588265,1.303630432469841,-0.44061642139963,-1.5322592520901561,-0.7443564609243416,0.8643886000389469,0.6977440140061795
36,1.4919111220845793,-0.15875681823108656,1.304513737740059,-0.4415943609689341,-1.5403501389103555,-0.7502114385015681,0.8659069153244771,0.7039855890503475
37,1.5038727290741107,-0.16195892531812883,1.3067449866985672,-0.4384015613981087,-1.535990959312144,-0.7706310334073998,0.870205711244284,0.7157944987830152
38,1.5104098512628483,-0.1647630226757042,1.307161337619013,-0.42993492807643774,-1.535262737078024,-0.7867873888846857,0.8777826050135145,0.7258712615329097
39,1.5147265247830464,-0.1664772137592847,1.3115788646518012,-0.40592673189491846,-1.5258150525707987,-0.7944795665831008,0.9035235813020442,0.7279835877694336
40,1.5226144769786076,-0.16574513629860355,1.3329219618540415,-0.37014635213249125,-1.4967485406808954,-0.8087917368959783,0.9411532952647698,0.7225284135063084
41,1.5271961298639305,-0.16579352608381703,1.327304165391078,-0.34903301977331913,-1.483890317795946,-0.8046856841821968,0.9406138533622531,0.7101338166617372
42,1.527191198792037,-0.16212454129606058,1.31668307856902,-0.33680478756481436,-1.4781890282966905,-0.7955705912079432,0.9366467190985527,0.7039268800936824
43,1.5294191414354732,-0.15923512556747643,1.314526718335086,-0.3335677785387492,-1.481697717927973,-0.7899670177773959,0.9217831958932006,0.7145999499165407
44,1.5416271969373097,-0.1521518984201906,1.3308436036763491,-0.3244063339433785,-1.4770473487856952,-0.7914998900707579,0.92936487444056,0.7170666169488253
45,1.5489784808392126,-0.1479877541562109,1.33875693166391,-0.32285954785437454,-1.4647939432179216,-0.796596524112724,0.9338796161084186,0.7243782033172632
46,1.5471331536202262,-0.14851970316216123,1.333001327154379,-0.3199111244936155,-1.4628231493007864,-0.7942169850845127,0.9253645155450242,0.7304548828639379
47,1.5405401976304374,-0.15355360331273848,1.3233898729553601,-0.3173074782111358,-1.4476910509658483,-0.7908548198243417,0.9084123815278382,0.725862727083427
48,1.538114451244658,-0.15193987780654594,1.3193770525818627,-0.3094074579698909,-1.4415587470409066,-0.7862429904161994,0.9182166579500024,0.7223335204915848
49,1.5312663532612834,-0.1582194472283731,1.3044136615252726,-0.301322316625954,-1.4615656080651418,-0.7692569982420889,0.9029787359720485,0.7143980584242353
50,1.5278902581310845,-0.1608959152844378,1.291414855748655,-0.28512182455597057,-1.466128401449864,-0.762099580109648,0.9047312863380558,0.7062565395720481
51,1.527491855599788,-0.1618740079534926,1.278670193681283,-0.2673959136012347,-1.457331175079251,-0.758494452765671,0.9158356017353021,0.6817371155022256
52,1.5252830972976807,-0.16493346576539514,1.2588858414220012,-0.2506106305226701,-1.4450739371477679,-0.7574872594202438,0.91196753360288,0.6583991112401728
53,1.5329697482821878,-0.16317271831758062,1.2580735002505454,-0.24039502578800764,-1.4290864514075279,-0.7662809342670136,0.9311799404435018,0.6726302056891957
54,1.5328892482548897,-0.1619396039829697,1.2430594461425877,-0.22795804103196238,-1.4285334930159896,-0.7742511934432597,0.9284379044441746,0.669348949111761
55,1.5385969718645296,-0.15675022212405532,1.2478775478011095,-0.22227973543231405,-1.410329495498162,-0.7867683080271597,0.9516627345528682,0.677814919353354
56,1.5400455329673963,-0.15531461466675966,1.2478825163532812,-0.22922194182004318,-1.4236648606838207,-0.797186270179068,0.9430441031768865,0.6980509944982942
57,1.5386469993771001,-0.15376843864476353,1.24075936031809,-0.22519780812508272,-1.4485722291837306,-0.818102806346769,0.939995914812887,0.7073972403063209
58,1.5427380110832911,-0.1493076560485136,1.248191135747874,-0.22061143301367503,-1.4443246249848196,-0.8277083589888008,0.9173911105805841,0.7162755264844898
59,1.5468920248068179,-0.14221908089833613,1.2536701105848969,-0.2135894468766122,-1.4491269953376118,-0.8260548304419464,0.8976273748846101,0.7167322216873124
60,1.5557423728617676,-0.1258980937653238,1.2608409335866475,-0.20328767308649542,-1.4526807347671196,-0.8254089186735589,0.88717788216703,0.7251418092361925
61,1.5535706752275658,-0.12188465640427903,1.2515231141932066,-0.19538086946114275,-1.454357722659399,-0.8189562176125591,0.8807622549365005,0.711933740041534
62,1.5483496753372084,-0.1149186884698683,1.2331486936056468,-0.17911829760798748,-1.4425343584579318,-0.8048926480782321,0.8791008809224227,0.6807671178192627
63,1.5464611847497765,-0.10946322783195184,1.2186384779798374,-0.16507011747670464,-1.4398086006221076,-0.7917690192436502,0.8779018563007247,0.6509238811410363
64,1.5444288943898952,-0.10083660260090488,1.212892757767122,-0.16002095084345047,-1.449788785370893,-0.7892072643399755,0.8797798020783305,0.6439276697140999
65,1.543632021917059,-0.09493302510845347,1.2061724060577095,-0.15352317459671982,-1.4407020969607645,-0.7845496523102966,0.8838017752968629,0.6358445261292589
66,1.5416583506892767,-0.08692775335454606,1.2007908249920707,-0.1473471963616524,-1.4182262887393426,-0.7790927440152613,0.8887684286416764,0.6287130347458061
67,1.5400131376669985,-0.0786069575804611,1.1969405382580227,-0.1471776456124565,-1.4032266727206353,-0.7705869089607713,0.8855863540255525,0.6203206186140271
68,1.5425356658824696,-0.06883654732516531,1.196224752732347,-0.139711351319038,-1.38893563804127,-0.7669580065466683,0.9018704677253494,0.6115936365468317
69,1.5416664312995354,-0.06262118494442648,1.2028485497259152,-0.1301726019499072,-1.3796992066151097,-0.7667980346582595,0.8934312617788402,0.6085960679027265
70,1.540263588180499,-0.06121044025351963,1.199037792495816,-0.12476777419801888,-1.3803055079957454,-0.7629811807176097,0.8821660973157248,0.600681384563166
71,1.5384173345978158,-0.06064898178113687,1.1925039676538545,-0.11577498462428171,-1.382786261343672,-0.7574638733223189,0.8859043000003187,0.5858701096972698
72,1.5348729241749477,-0.05931638724348165,1.1836448983659653,-0.1062251663136109,-1.3935324427200637,-0.7609768285517777,0.870418172486337,0.5713005388855348
73,1.534376608111297,-0.05948394312145755,1.1833356076093076,-0.09769648355308602,-1.4135990328029795,-0.7678032202123459,0.8728803273436904,0.5851206092022281
74,1.5337865659966219,-0.05896366721203994,1.177554306371031,-0.08879501967706505,-1.4107284553921005,-0.7670019002134665,0.8516726363178383,0.5911691442794562
75,1.5337463511005072,-0.06052183671519873,1.1728536700262508,-0.07620019459597116,-1.4076919500277594,-0.7633082656146208,0.8444655758070644,0.5873084150476209
76,1.5358872758102553,-0.06633210195110384,1.1739584512789216,-0.07101608456609676,-1.4005686846910554,-0.7572289313189979,0.8436853508204823,0.5939417109996858
77,1.5347730578893664,-0.06965836473955611,1.166942758555322,-0.06323882290857874,-1.402038579755428,-0.7558267442613005,0.8427384485499608,0.5881648324586832
78,1.535796936385366,-0.07204968845816606,1.1647935890624086,-0.05960554404963703,-1.3949720363081066,-0.7523773302677954,0.845886335086989,0.5900534587923847
79,1.5323467066506624,-0.07657843329514202,1.152130348159794,-0.05305088091800081,-1.3845146336940772,-0.7398681588296974,0.83904158453174,0.5822412802592964
80,1.5343124351928015,-0.0777428248817833,1.148111186396017,-0.049813864174815814,-1.3710008136513159,-0.7331646309393225,0.8419179551712116,0.5801156932602063
81,1.5363313575720159,-0.07789527754151182,1.1469094556255734,-0.049557652392440366,-1.358081758596583,-0.7231904636108557,0.8462903046571312,0.5875019822394334
82,1.5316000951507762,-0.08246431834060708,1.1376489624071242,-0.042454386569047875,-1.3699507406488796,-0.7106986763893675,0.8526308676625287,0.5812780508782813
83,1.5209107491352274,-0.08176063978637527,1.1317361273401327,-0.0386577136275732,-1.3918134048616344,-0.700530855078259,0.8689342074879335,0.5769031887272074
84,1.5073103489053445,-0.08338013842855818,1.1226947488980235,-0.02904522676880328,-1.402359969697634,-0.6858411459001781,0.8667402902048926,0.5759386360564545
85,1.503170807473193,-0.08216736028632732,1.1165301968321613,-0.022582724008986643,-1.4214390013365419,-0.6917720702151993,0.8700479494608772,0.5716736473885509
86,1.501014762037285,-0.0812263438151084,1.1087006814163276,-0.014591943222505677,-1.4377203997898058,-0.6988213549839783,0.876510725015155,0.5601431952370302
87,1.5007346628447809,-0.08171494890705744,1.1045938198864653,-0.012186593504606824,-1.4331253229912493,-0.6972989492020192,0.8771764487245649,0.5558599592795979
88,1.501290893457502,-0.0839472302537323,1.1006803289159504,-0.010966611691393569,-1.4160508799629492,-0.6900335442516576,0.877069701221754,0.5516015403514332
89,1.5062009294374552,-0.08984214841679661,1.095568979270632,-0.012486800021032751,-1.3905501678091183,-0.682246677315717,0.8703455818485055,0.5468940404035192
90,1.5046458399165745,-0.09406602481686588,1.086927386535449,-0.015034021773274286,-1.3828889939427227,-0.6816496445869284,0.8635627789698028,0.5407231537505197
91,1.5036133839387171,-0.0960025265574509,1.0822535112292762,-0.014664826964809086,-1.380544532000342,-0.6833154725996389,0.8657563499170232,0.5355605301562409
92,1.5022293281708232,-0.09574980494759444,1.0821148443006297,-0.015388506736195406,-1.376111471085907,-0.6827853242819173,0.871471098199688,0.5313171112752628
93,1.4994029621197085,-0.09582103631930283,1.0785538529751773,-0.017124982794355814,-1.3755422598219533,-0.6845068504358318,0.8754156628768951,0.5241431664959157
94,1.494276781542377,-0.09505653436442474,1.0790332158956022,-0.017409779080207244,-1.3738805826692766,-0.6830154100639199,0.8837967141646225,0.5202523740970331
95,1.490618364965203,-0.09579951021325273,1.0794921988071993,-0.016644011671503867,-1.3839044739683404,-0.6815120554699519,0.8880056769465704,0.5192273853262512
96,1.4872657929772928,-0.09892842500879029,1.07810353432492,-0.01389843347084807,-1.3840446687347263,-0.6773931532273632,0.8950270670612861,0.5116407865317005
97,1.4859283176373257,-0.10025638511384627,1.0780286243095163,-0.013611959869221257,-1.3813310655754676,-0.6773212129171124,0.8992404567558377,0.5093941527403332
98,1.4858058339888087,-0.09972773488288045,1.077704295653327,-0.01432894352182057,-1.3784660942921179,-0.6782415653264975,0.9022600399332116,0.5088598493822278
99,1.4858372058163363,-0.09952796107474504,1.077708006558543,-0.014283688727232402,-1.376850479618833,-0.6779288863269861,0.9037268088169691,0.508134701929094
100,1.4848482838590826,-0.0983173137896074,1.076377187097765,-0.014349984047075326,-1.3433974159803725,-0.6646927794406485,0.9215408264087572,0.49884834048668036
101,1.4843838244043102,-0.09827981044683454,1.0735588150720083,-0.012677248195071211,-1.3319969918773056,-0.6618952767812867,0.9429041264600863,0.4923126870930452
102,1.4841507998156103,-0.09822256035365573,1.0719943524856523,-0.012403264597492747,-1.3274103533230024,-0.661900043183016,0.9624541691293699,0.48942194314801224
103,1.4853424691992427,-0.09828392204696601,1.07017203812054,-0.012718389744686531,-1.3277549975281582,-0.6626175197963393,0.9681847008865205,0.48926520912930327
104,1.4862824300689983,-0.09889565779560772,1.0689532318055295,-0.012835224105718801,-1.3104022319437836,-0.6578218198527774,0.9817916738677637,0.49032863560198736
105,1.4889894353403235,-0.1004194223279109,1.0683309047416045,-0.013805566098391786,-1.2975578908989516,-0.6553003590057878,0.9835559888251134,0.49183110921771744
106,1.4894814721507224,-0.10077593192591561,1.0680235442121437,-0.014030603180493983,-1.2940605203505868,-0.6543240462652706,0.9816962501400419,0.4916584818769012
107,1.4920125428996005,-0.10252370074465533,1.067798479987604,-0.0140251986504214,-1.2865551937686739,-0.6529255265431031,0.9802316252062651,0.4914582087080017
108,1.4919033392769165,-0.10359483779195378,1.067391084458202,-0.014386627844607203,-1.280125286046084,-0.6518121343280279,0.9798734242564371,0.4907925691487005
109,1.4924948527239708,-0.10394372197133817,1.067269998853939,-0.01444444460338401,-1.279019933154188,-0.6521508265622757,0.9759619457137254,0.4901118537536808
110,1.49687142420673,-0.10591394115673292,1.066461490256413,-0.015172951433982673,-1.2781975383783901,-0.6551219332668117,0.9726069137043686,0.490072400493311
111,1.498318070377419,-0.10724213248113612,1.066099288639831,-0.01662352307095616,-1.284627087355544,-0.6584959820472798,0.9700187553831031,0.49096714386183127
112,1.5019029541072093,-0.10749438595089922,1.0657301806922872,-0.019456914172190087,-1.2939900618858173,-0.6649767340128507,0.9682042454132004,0.4954696352913994
113,1.5051651120366665,-0.11010079075924195,1.0650753918949976,-0.020130578095003404,-1.2930093835808245,-0.6651876845679654,0.9649006398525724,0.4954671351404625
114,1.5081209113355396,-0.11331850351624118,1.0647548369332074,-0.020600197783450902,-1.2886739641977867,-0.6646202453618999,0.9632561698308592,0.4958786701555269
115,1.508384287839841,-0.11403959450666501,1.06449514334127,-0.020389163484911377,-1.2900270472138904,-0.664878107947322,0.9581168902347347,0.49488502138758594
116,1.5084132525721468,-0.11305172319444012,1.0653239213858847,-0.020828376816487193,-1.288035565729627,-0.6652797486207884,0.9445753312782905,0.4954315514007628
117,1.5086676078267616,-0.11284738874701317,1.0653754710880987,-0.020826685585826787,-1.2892640894088132,-0.6657558520402027,0.9372185483727047,0.49605224609462173
118,1.5104169319613585,-0.11420774127489808,1.0652103425850972,-0.021345554354485374,-1.2882287969493376,-0.6659538256375237,0.9350881289713462,0.4974616919983115
119,1.5121217338055473,-0.1147017298067643,1.0638587126362564,-0.02223529145725589,-1.2930240846937726,-0.6677038100427626,0.927836651181855,0.4991507005558016
120,1.5147621779367408,-0.11457352169832147,1.0640938851863169,-0.023917562229989864,-1.2970776328266018,-0.671784052296549,0.921553352783984,0.5021544041685493
121,1.5190015220470914,-0.11244428486937563,1.0669079208560506,-0.028017354399653138,-1.3014749327667037,-0.6766038240370644,0.9131329801643262,0.51140661164272
122,1.5231896697252576,-0.10867530239183054,1.0702186709635497,-0.029627844922930358,-1.3032674494848526,-0.6796438389018906,0.9114229835204031,0.5164193928821348
123,1.525536763374287,-0.10607942837598716,1.0726389430562797,-0.029313829475381636,-1.3051626612014744,-0.6795804745993825,0.9148552842559421,0.5187603401104339
124,1.5286154315666514,-0.10234812788144443,1.0782765306939759,-0.02568523019974589,-1.3021726362402979,-0.679868720713368,0.9110381490938778,0.5191836155025897
125,1.53028759827068,-0.09760683884472265,1.083112044887262,-0.023609021088634385,-1.2916231355575063,-0.6798495109190541,0.9001770883272399,0.5184284944511695
126,1.5283193520186342,-0.09326672349835219,1.084226386881036,-0.024946874606936342,-1.2794399372318113,-0.6758045462696138,0.8926763673578143,0.5182169216509718
127,1.5256003466222448,-0.09066117980015664,1.0839653189997969,-0.02342616378056106,-1.2701682720485594,-0.673273966279504,0.8980679313641367,0.5127981644095869
128,1.5231234247615002,-0.08995309691484721,1.0853403660158754,-0.022658040589125683,-1.265889087165124,-0.6693830894563431,0.8988133701504808,0.5100030612737534
129,1.5206909138033802,-0.08928805242979365,1.0856117347519245,-0.02143518063413996,-1.2703792253935666,-0.6681552795249623,0.898344472970384,0.5042895788696491
130,1.5174669032950059,-0.08792863373869997,1.0866265544490954,-0.01747930801586617,-1.289543484198172,-0.6706799755975577,0.8896728049075795,0.49744714712894345
131,1.5158438956763793,-0.0890689821431323,1.0916633891661853,-0.01217059157673095,-1.2869249293989329,-0.6669097566583262,0.9045384524751474,0.4922029643535333
132,1.5139333854088126,-0.08792505207399115,1.09374747709108,-0.009182751108820497,-1.2870446599153471,-0.6665651830143422,0.9065158597163959,0.48991318793428595
133,1.5118980633332035,-0.08776839931643732,1.0943877910604165,-0.007085435346485758,-1.2829216344405117,-0.6643038814302957,0.912316476175846,0.48866653046162245
134,1.5113172480048687,-0.0881225010378126,1.097242319170709,-0.003639777813652323,-1.283827365065315,-0.6653554165512929,0.9246596911714904,0.4876896320345323
135,1.5149215162226244,-0.08746001252058466,1.105425543455402,-0.0003490539139194837,-1.282092917613574,-0.6665824080489435,0.9392825037405521,0.490422849778827
136,1.515165322124637,-0.08920209970345727,1.1137006991838065,0.005883245406645976,-1.2855672618341865,-0.6674731449638474,0.9393836081713252,0.49147708256283984
137,1.51408528482904,-0.0905713029062909,1.1239928972027413,0.012956989974090227,-1.2897080030506345,-0.6663394609915851,0.9472994609437448,0.4893970919921071
138,1.5094603696276807,-0.09075658610593917,1.1292945911272416,0.015856918839495915,-1.2907972372568777,-0.663627061321852,0.9512183211947862,0.4825755426874121
139,1.5113711216599752,-0.08924653601361876,1.1366758947093947,0.00757710450568938,-1.2907575058273828,-0.6658430478899793,0.9443112927259518,0.4954257741111614
140,1.5109445737093004,-0.08794852029739997,1.1375840206273304,0.005000143985079086,-1.294738027994093,-0.6718707694032897,0.9480793971154141,0.5009647394671539
