,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
54,1.5468765595184528,-0.11210960958207039,1.2111224775882508,-0.15099523414710259,-1.4294560344004248,-0.7957223151103672,0.8807520724224935,0.6152656864006802
55,1.5470716613782567,-0.10736480607268106,1.2151148382342565,-0.15106237019502133,-1.4253522501429112,-0.779970232289029,0.8645716622715156,0.6161131628568488
56,1.5479988719294273,-0.10228667420854731,1.2159697148248136,-0.15128057766180603,-1.4263953205928783,-0.7716689096498577,0.8722312208912137,0.6190271270029557
57,1.5469826648243759,-0.0992141094746144,1.2151522683803224,-0.14403387413281887,-1.4129127164005804,-0.7616164643861048,0.8809878214923212,0.6057491548319751
58,1.5489900685230662,-0.09735607212135688,1.2066188818072985,-0.12452334922362351,-1.4038047525037527,-0.7533593771926501,0.8877612362570997,0.5884885180646067
59,1.5507035957126056,-0.0994957343076055,1.2033148873009067,-0.11419838643192204,-1.3808590965110954,-0.7384528012039362,0.8717360356004077,0.5739735949537228
60,1.5490662471039984,-0.09788119409763119,1.2013680218706968,-0.10754474500745115,-1.3803304501460651,-0.7330298238560102,0.8732311762095919,0.5673489692675684
61,1.5475191445809744,-0.09455880080644974,1.1920315610029664,-0.09705414675580992,-1.3692858898582612,-0.7280866703210886,0.8537416285236208,0.5501912939481284
62,1.5444176828094807,-0.09339989356443934,1.182854175169491,-0.089302597996745,-1.3613836746667545,-0.7228658712498435,0.8543620963620154,0.5388544491093441
63,1.5397679162884026,-0.09120685154796893,1.1732517793446666,-0.08069969063655913,-1.3367196587944155,-0.7131893053116634,0.866029573774936,0.5363922331896855
64,1.5354617981838723,-0.08813798176725074,1.1653797112869988,-0.07516073367097675,-1.3234703796915264,-0.7059640936061231,0.8731932486181213,0.5289159742447369
65,1.5388372543073006,-0.09141385736515728,1.160101151704219,-0.06443401386690661,-1.3149589813563913,-0.7048068812891692,0.8696095643908284,0.549524789017374
66,1.5402552706879116,-0.09710031166879163,1.160257668016421,-0.06678197308268508,-1.3053156557490686,-0.7002367429887628,0.8687924664157118,0.5706633445309519
67,1.5497309198595712,-0.10023000522082093,1.1574655536386687,-0.06415591225051753,-1.2927790647426611,-0.701844135358813,0.8720820484799604,0.592923609843675
68,1.552198642634865,-0.09964672195407598,1.1481061898004397,-0.05595319158426282,-1.2850035754169664,-0.7001583315193773,0.8756664248576412,0.5866757545676284
69,1.5517924611766865,-0.09968834032009632,1.126624816311529,-0.03788701845392817,-1.2848521497328944,-0.6963258739189313,0.8736698336315534,0.5521845131997796
70,1.5482101937744246,-0.1016176623133529,1.1098852663391765,-0.026288504499276222,-1.2791994330388823,-0.6918114674409042,0.8743706501669216,0.5271236513754225
71,1.5465016233533297,-0.10340981722836862,1.0963592706502743,-0.01927201768607012,-1.2759323999892922,-0.6907061678108972,0.8695762151465349,0.5160465750929228
72,1.5442549561394625,-0.10549481667506289,1.085705474446768,-0.016222502690673934,-1.2692992692972687,-0.6892301487836212,0.866384981342921,0.4935983084729596
73,1.5381913253423807,-0.10610896496996491,1.0791062413186885,-0.011055283205393174,-1.2535228070092301,-0.6852707037683663,0.8618170670004817,0.4609878278623256
74,1.5351763914452217,-0.10760165954144552,1.082057298712641,-0.013789100097867601,-1.2519547610499684,-0.6856030303125396,0.8702136946352418,0.45931176756777914
75,1.5254055423811936,-0.11540171673505362,1.0712996650676876,-0.0033562409328629084,-1.2622933800213911,-0.6760943642612527,0.8988764339484432,0.43009323976284897
76,1.4994696721150023,-0.1336175730874971,1.0635180101056463,0.006309778905044139,-1.2524184798571674,-0.6435005763501747,0.9483724304551684,0.4054640395798432
77,1.478527207890662,-0.1519517277880551,1.0584583417958977,0.013144549906415337,-1.2379164419888968,-0.6217029964169414,0.9927345014773719,0.3905043706992575
78,1.478916690294838,-0.14945881951808793,1.0580296264217326,0.00794552657366232,-1.2233926019795693,-0.6254424210290801,0.986581202517304,0.3922928097449434
79,1.4800759511985397,-0.1477718628403082,1.050867593373837,0.008166788659952129,-1.2065930037413517,-0.6259459764985573,0.9777195918204834,0.3830565779813053
80,1.480420567639269,-0.14639623331072849,1.0489191369081363,0.005456005199905523,-1.197480567280703,-0.6280113354718786,0.9737915036320534,0.38497661073842737
81,1.479979538437683,-0.14672435917291038,1.0473317565623965,0.005653312595891524,-1.1833788329023545,-0.6292365661689931,0.9856809022277974,0.3806528009897945
82,1.4783513303176499,-0.1472163592496405,1.0457319673506829,0.007702026356311453,-1.1788802293099507,-0.6286932367530529,0.9929629166056146,0.37833274605800815
83,1.4782337279776543,-0.146225977797094,1.0426604740094634,0.009397004718757929,-1.1738041827750418,-0.6293341063515054,0.9955552978390348,0.37930198071635735
84,1.4772462623826867,-0.1451213658633257,1.038464002635623,0.011297081299021405,-1.165107382189807,-0.6305946234145163,1.001457066006168,0.37535729254749217
85,1.4775758603694955,-0.14341134123930876,1.037160220903838,0.014786068808405606,-1.1576992104265673,-0.6318612455915145,1.0129028624234226,0.3704731789433109
86,1.4787835767569328,-0.14090082281749905,1.0364055488286141,0.014698349719213022,-1.1558894949600227,-0.6343611335104713,1.0157855548715329,0.3728724337419771
87,1.4877330232376058,-0.13434026870354088,1.0365939936051214,0.013081966448361237,-1.1295840157297188,-0.6378749455123272,1.0083914956096254,0.37285150774111964
88,1.4897311450332265,-0.132175171560869,1.0354506924930449,0.014734009849486807,-1.1279882594516533,-0.6367645459916211,1.0065221968302533,0.36850754997264756
89,1.491769932309444,-0.12784437418251526,1.034289687264027,0.016177708800002355,-1.1299502431148207,-0.6347660850521408,1.0035947167814583,0.36392906559366445
90,1.4929135997924428,-0.12504343593573508,1.0335864439578182,0.016644331976158222,-1.1356174376803805,-0.6346100650371334,1.0014864369402043,0.3621281865227184
91,1.4927406812208908,-0.1240274030398072,1.0328123401879905,0.017584715775182724,-1.1368025918200426,-0.6342534620958977,1.0015258337136057,0.35938972224670085
92,1.49374756801426,-0.12310158302136953,1.031919880132814,0.018115415590636674,-1.1389111269405188,-0.6341188770575861,0.997969599006292,0.35662083260535615
93,1.4969339296760678,-0.12440980230763143,1.0320972723568826,0.01735706614611643,-1.1314147990740153,-0.6328742885575807,0.99644363822577,0.3521481441694658
94,1.4980200276326565,-0.12507008056368818,1.0341617504914118,0.016949765907752212,-1.1295668609468539,-0.6338656931562028,0.9992980005214824,0.3473827780273857
95,1.5005398427319627,-0.1281148042528304,1.037476368143575,0.018931503615615686,-1.1294795012707493,-0.6330006597773457,1.0065506195022718,0.3427403656871073
96,1.5065157545593486,-0.13183891543202453,1.0410172340339012,0.019185726629537436,-1.1247943180159572,-0.6330901153430042,1.0076766343744814,0.3435398486095278
97,1.51154268129326,-0.13559976530808404,1.04365898425612,0.019228237117918878,-1.114016501313291,-0.6331501599007505,1.0115029644039046,0.34435579461349874
98,1.516627792853734,-0.13752583846958966,1.0450830853291755,0.018002695390562762,-1.1087296663256838,-0.638699417633326,1.0128745908272592,0.34515058624124206
99,1.5181886064800705,-0.13552061244087255,1.0466058732894492,0.01621486972226749,-1.111790619519198,-0.6413703993839084,1.0059846715985556,0.3493402371719734
100,1.5168192365893485,-0.1343341872233259,1.0468466411253003,0.016101058040122407,-1.11839565524312,-0.645378102957805,1.005865913013328,0.34936016082427157
101,1.5084958765344074,-0.13191572333512425,1.047063440143204,0.016685770598845018,-1.1301485561659343,-0.6461509107684038,1.0070818143092686,0.3455679974444261
102,1.5060379999509597,-0.12941945175378344,1.0498731131322958,0.015098294179029192,-1.1432710276637328,-0.6480370631650123,0.9971101301960403,0.35052754901114636
103,1.5083325363974358,-0.12530624079259955,1.0528395569063247,0.010118537169948594,-1.1566890637767635,-0.6501173537821678,0.9727220155005603,0.35862903636108356
104,1.5121556468200412,-0.12118663892161341,1.0563404052331422,0.006249030530583122,-1.1633939093303385,-0.6526099179234577,0.9627710754285175,0.3691032419733977
105,1.5166766436208576,-0.115327348877857,1.0601284470064902,0.001269716522136699,-1.1654490800290505,-0.6566973068815649,0.9490422585305507,0.3807308732292132
106,1.5201801588170631,-0.11117550619250904,1.062229399560648,-0.0027149333494635997,-1.1694526225654556,-0.6578571846483445,0.9344850657480275,0.38925269205365076
107,1.5225369094009789,-0.10872571716219936,1.0626425990608932,-0.004362161267227549,-1.172546059429692,-0.6580051540451182,0.9262074442250366,0.3908340996182509
108,1.5233229235155363,-0.10834376912432098,1.0626981155286854,-0.0044507655736325535,-1.173531987793215,-0.658757686687419,0.9252286946783015,0.39025030460839494
109,1.5236894867255069,-0.10882151313708222,1.0628215281444993,-0.004401732201528175,-1.1750324164426573,-0.6592938256393817,0.9247742607267291,0.39173932809478584
110,1.522203278899483,-0.11035963000173554,1.062098495919522,-0.0036352701270763177,-1.1800707113265354,-0.656619349618607,0.9259790994021803,0.3938636146138945
111,1.5191367220814425,-0.11159532359519964,1.059995572666542,-0.0029955835518571394,-1.1900641069300493,-0.6513094415842997,0.9328208480366267,0.39920519373911745
112,1.51164884880254,-0.1114737179188281,1.0587724065617174,-0.002195325108200308,-1.209783337464293,-0.647537898565492,0.9434288765729574,0.3981734877554457
113,1.5061252778861713,-0.11122386979255672,1.0578080353815786,-0.0005352003207828027,-1.2240672389589842,-0.645737013957719,0.9489735520129866,0.39634178754663996
114,1.4970525123466016,-0.10778105688918882,1.0571021140967414,0.0010706598031509085,-1.2264348114235646,-0.6385241648939877,0.9562230419577238,0.39498462374159615
115,1.4886974625128773,-0.10709110301702829,1.056413509280668,0.0028926719090700548,-1.222317574390421,-0.6265880288169781,0.9723487702504114,0.3925707320093661
116,1.4798850631783924,-0.10675953537708649,1.0549800391721282,0.005171149709580769,-1.209355772104977,-0.614190906193937,0.994305801912523,0.3893128325842965
117,1.4749792160657027,-0.10562503916770205,1.053367307436139,0.0074236996912198094,-1.205694614145068,-0.6084243142800401,1.0009199121669867,0.3842916921361512
118,1.466607783326015,-0.10706273040867575,1.0482469061990898,0.013881713412237318,-1.1943012377662912,-0.5993899167084966,1.0152709691320545,0.3671589347252433
119,1.4656426414770265,-0.10911317720152147,1.0475514159595591,0.017375119039907183,-1.1949308833893237,-0.5984512879085182,1.0126510325882536,0.36349647245466254
120,1.4619172074493947,-0.11517402974738267,1.0447796199791435,0.02277991363177212,-1.1926602362247158,-0.5969057510151536,1.0244235353141746,0.35514126457509176
121,1.4627393801964343,-0.11685917536863877,1.0429149289939321,0.02517974173174764,-1.1877279211200182,-0.5984380464234245,1.0200799806736158,0.3533335575642935
122,1.4613877126501325,-0.11899200064990856,1.0426649943868085,0.02758657966241085,-1.1849134001804227,-0.5998171538435786,1.0223747988626117,0.35213787810234587
123,1.4597468004862346,-0.12136568590639607,1.0437210224037539,0.029803283619364906,-1.1828936335920723,-0.6001953221728167,1.0331714134064582,0.35337501240412506
124,1.4585254976886544,-0.12210809342223738,1.0439549422146828,0.03123419405540373,-1.183669101880632,-0.5986238650033959,1.0266531831576406,0.3545531669634414
125,1.4560846983268456,-0.12210211039178698,1.0460472142404138,0.03350347294412881,-1.184082820123841,-0.5956085049528395,1.0219051616991142,0.35172758088582423
126,1.4544294589498479,-0.12198914477931222,1.046802298311211,0.033783458457768756,-1.1876204937022654,-0.5940400186014143,1.0133522964058737,0.35303419107052925
127,1.455234102732066,-0.12187425532914475,1.048067075228742,0.03173482659470528,-1.1895388551355637,-0.5953223778506875,1.0012700000668395,0.3562196001550517
128,1.4573536115013332,-0.12202727535430369,1.0534286614349209,0.023234284461074006,-1.1878448266114463,-0.6050046614777691,0.9686605802646443,0.3718359995216951
