,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
44,1.5522845131406766,-0.1423245808070932,1.2677700599693198,-0.21924648883883124,-1.4224238206186643,-0.819174979024532,0.9367159571056329,0.6972015458999836
45,1.5539841253668787,-0.13911864001362284,1.2710687397241873,-0.21792126255538657,-1.4188269469826444,-0.8200430732594217,0.9105103693827667,0.7057471240757511
46,1.5534305659048215,-0.13368757546033527,1.2693604988323322,-0.2130727765462268,-1.4342540598278677,-0.8254759612439058,0.908020272438556,0.7064465460574327
47,1.5584133647582374,-0.126798776559774,1.2698000938647018,-0.20232792210294503,-1.4489129729486043,-0.8187686760549502,0.8852112902435465,0.7020788324793088
48,1.56264824669533,-0.11925899484292501,1.2670946379468901,-0.19697232489625582,-1.4635981898063672,-0.8142415111455867,0.8892020361295452,0.693303614403733
49,1.5640485368340404,-0.11529422072337492,1.2599093272188193,-0.1921084932804038,-1.4706490117020463,-0.8157385095662386,0.893933538094849,0.6909693446327196
50,1.5622150525000367,-0.11213556744901565,1.2504541754146403,-0.1840655507059077,-1.4683710758651656,-0.8153510828129984,0.9040084526735077,0.6807538428012387
51,1.5588801221457895,-0.10810145951238792,1.2413054849736425,-0.17666142402690266,-1.4569501037198218,-0.8096174288456366,0.9059971716555992,0.6680455534148688
52,1.5616471938012608,-0.10523229624494701,1.231820689391676,-0.16518556695183118,-1.4574488747360719,-0.8083215079398909,0.9048773335859421,0.6510177563603943
53,1.5623913456687173,-0.10602754110480883,1.2239293536494658,-0.15805023095626103,-1.4569100363664007,-0.8109223651629875,0.9039924759432785,0.6468105848230765
54,1.5689022689536616,-0.10941171315491105,1.2187716408250444,-0.14578762997244543,-1.4402781164438938,-0.7996165443280723,0.899668041811718,0.6491591637342431
55,1.5739921261958087,-0.11125846864308508,1.2191327010989275,-0.14544865372090587,-1.4301330421268854,-0.7924102132645636,0.8961222521734148,0.646777131438677
56,1.5709288975190536,-0.1096512138867014,1.210507108674582,-0.1404006806694169,-1.4232767459730982,-0.7902596508978679,0.8962361842135786,0.6354001620269041
57,1.5689785165060253,-0.10791712871573678,1.1999612783262146,-0.1313693269881273,-1.432220671535169,-0.7867169979288873,0.8901278933567536,0.6210592558525745
58,1.5635493781930745,-0.1063579691491332,1.1839050207986515,-0.11596208011402998,-1.447791178896761,-0.7827375838432031,0.890939714650764,0.5941743450782098
59,1.55823317004253,-0.10309647610801531,1.1794189733963356,-0.10844989588549114,-1.4392533343016343,-0.7728147362662181,0.8773708039421219,0.5972344938629641
60,1.5577958175331836,-0.1036108798519475,1.1662295932669404,-0.09499365036768559,-1.4237784163575216,-0.7597267530136924,0.8664409649844095,0.5878047088671954
61,1.5559739414362592,-0.10553493199864827,1.1556292594008275,-0.08419728618502775,-1.4126359005654898,-0.7502974512389784,0.8662123764812806,0.5847925318930498
62,1.5560560221467525,-0.1048318462111908,1.1524016927724934,-0.0791089828024849,-1.382632463697227,-0.7423126515862104,0.8650844851128389,0.5776315250333601
63,1.5568042449611195,-0.10245689713016248,1.1447210301851212,-0.072240423501303,-1.3715063670839458,-0.7395057825862343,0.8679004770001854,0.5669753965192932
64,1.553471000199521,-0.10061570089785365,1.1369460490078587,-0.06751613772305709,-1.360822055757935,-0.7367317707565144,0.8701315710993808,0.562037213108304
65,1.5530856695869444,-0.10076826737775768,1.1360445845560598,-0.06747930452323758,-1.3595627174283136,-0.7356943127067757,0.8710910647595707,0.5732811796740496
66,1.5514577420352917,-0.09990870325663659,1.1254215526382445,-0.05886783852820554,-1.3605882784777628,-0.7351682899262997,0.8725782799941828,0.5790287063198098
67,1.5372685819857255,-0.08801961002713399,1.121678096988795,-0.051931125443662296,-1.379503147604927,-0.7348860011098797,0.8781389808565458,0.5733595114771326
68,1.5270528564999093,-0.08734972795948526,1.113599874205597,-0.04497441364379884,-1.4300089020213456,-0.7354792845781208,0.8784117073424191,0.5787219134859596
69,1.5190394537641634,-0.09175823991374932,1.1004755802460224,-0.03380467089997241,-1.4443687927199091,-0.7168425595708605,0.8757979254102237,0.5684786604596455
70,1.5030373572199347,-0.09448844562777925,1.088285925690774,-0.0193773431829809,-1.4786321437584808,-0.7054517692154203,0.895348277959976,0.5456426567500237
71,1.496375221321664,-0.09491546123052763,1.08272502124999,-0.012948963821101778,-1.4650369315554135,-0.7006469545059648,0.9050690555739103,0.5310682591328506
72,1.4924576723575693,-0.09888527555631388,1.0763865280217801,-0.013576592458895753,-1.4466718027099137,-0.6992893156806477,0.9087052461097845,0.5165090032273105
73,1.4906004093953855,-0.09941595329174646,1.0694137824681083,-0.007913948515342106,-1.4319762124013458,-0.6953833351814747,0.9205925887673334,0.4955193813808445
74,1.488466678240349,-0.09966934314272868,1.065800079334055,-0.006557423023486386,-1.4173369054056335,-0.6863244711669472,0.9151080910549677,0.48293058915399545
75,1.488198608175246,-0.10147667876367739,1.059994289342824,-0.003477186226161555,-1.3881193497995947,-0.674640348436621,0.917869736850677,0.47201687950198146
76,1.488679147616169,-0.10477789225381962,1.0616753690080336,-0.0021379455436463246,-1.368866253016839,-0.6718478378360464,0.9185921567295942,0.4657467535851212
77,1.4887264923658772,-0.10841963112252229,1.0647885196016633,0.006890654276267005,-1.34806086025197,-0.6635858511888522,0.9316523056081762,0.45625866486963984
78,1.4927942223147674,-0.10902726239599825,1.0667499394269702,0.007235690512523707,-1.3477145243619193,-0.6674850583160716,0.9383684893440943,0.4628915879234139
79,1.4932283490129736,-0.11013142770732731,1.066945876351648,0.01104197234190707,-1.344148882845322,-0.6665702687753834,0.9469235214919483,0.45806095089321053
80,1.4931525513832875,-0.10963096748519852,1.0674705117263539,0.011956083838389864,-1.3419835596526717,-0.6667958281978534,0.9471332090006981,0.4558891482471239
81,1.4942309734978083,-0.10934168236744246,1.0675484973344966,0.010013805933482,-1.3391502072422243,-0.6686540407193968,0.9431017715592684,0.4590895065378371
82,1.4945339933741264,-0.10794701164260179,1.0658191179240482,0.008924568957737078,-1.3377713930143615,-0.674511019235013,0.9322557516353269,0.45980370139174553
83,1.4924962579036043,-0.10746281431359694,1.062460919545008,0.007783486817152907,-1.336017005807407,-0.6772319351034168,0.9201499881604147,0.45965211262878425
84,1.4884761713410328,-0.10475865387048677,1.0606876772469127,0.007408385168686138,-1.330993715268112,-0.6778777858801552,0.9150784014226696,0.45928226560863106
85,1.4836225903240596,-0.10166198474365151,1.0588608869030511,0.006758001097268762,-1.3288293965070803,-0.6781243500523146,0.9130668539339657,0.45840002375636457
86,1.4816387418315475,-0.09962171536345887,1.0604967903543054,0.005962818480936383,-1.337714031414953,-0.6826867677681232,0.9120582825417405,0.4597025242651753
87,1.4824750666906195,-0.09901397287495373,1.0645548717514288,0.004015560291599218,-1.3406161977638695,-0.6845180828398827,0.9102648896576405,0.46594052676736686
88,1.486791808252285,-0.09620517971202958,1.072285666928775,-0.0034918309543083836,-1.3489665136466489,-0.687293328296052,0.8950643543647518,0.4867236844914582
89,1.4900883931057636,-0.0939933905195447,1.0754023330379712,-0.00630243630447791,-1.3565141801300122,-0.6881020314962374,0.8875588017190805,0.4974306711249499
90,1.493504941788946,-0.09187699573884922,1.0790135950139046,-0.0094767410404617,-1.3651924783651594,-0.690874032786005,0.8794499495315726,0.5073822121657212
91,1.494965225476903,-0.09090341876747554,1.0790471536254445,-0.008628669024759672,-1.3748725361037395,-0.688012296179767,0.8770466619482012,0.5068003237406131
92,1.4956169244363058,-0.0902595777305395,1.0794942225415483,-0.008755660708163582,-1.3814810534429303,-0.6883245075743529,0.8759916449663548,0.5053322529814874
93,1.4975485336264922,-0.08834409809817179,1.0834631103386352,-0.012910029012832336,-1.385676274731329,-0.691440221398711,0.874037233620256,0.5071136259111086
94,1.498539366927176,-0.08806058856321508,1.086166320607946,-0.014908429883269791,-1.3837357009804214,-0.6905660156145017,0.8762988454474443,0.510305228415191
95,1.4993808403501099,-0.08880383395624047,1.0842083571664465,-0.016669866011260748,-1.3677493094942808,-0.6835102272601317,0.8838423078918498,0.5124824510722488
96,1.4991427939152389,-0.08931025737832043,1.0792667613898541,-0.015833372330467776,-1.3594115948639105,-0.6797080065379402,0.8924337751979367,0.5086239237670256
97,1.4974375012273848,-0.09150322676016454,1.0741935208943028,-0.016490352453005785,-1.3530222390857514,-0.6775954047619228,0.8997378887998227,0.5012939248719852
98,1.4955122099313696,-0.09280036241441647,1.0714368059739725,-0.017268558993996708,-1.3436150970294147,-0.6741935495008091,0.9109327563273872,0.49549417840749044
99,1.4923537841199934,-0.09524157907288089,1.0657968205987727,-0.019015359501386442,-1.3377993064281488,-0.6684257522240666,0.92678960278962,0.4886667966773124
100,1.4888359661091348,-0.09513345980818322,1.0643256446118459,-0.020304432956794072,-1.3381336170525369,-0.663267971649109,0.9286741184058114,0.4871097751747149
101,1.4854117668359819,-0.09487578452008272,1.063165842176969,-0.020915809803100816,-1.35566215157478,-0.6648735682689271,0.9264235553634875,0.48530020589849965
102,1.486176264571152,-0.09525255788241704,1.0626810901869392,-0.02223991836311745,-1.3561045038919968,-0.6653482369225703,0.9232023998713684,0.4849460280555822
103,1.4884437738502483,-0.09642580618454533,1.0633449029571689,-0.02340150063540336,-1.3561836111028014,-0.6656010009015243,0.9204354955232965,0.4843251438334031
104,1.4977039928114586,-0.1006558334218719,1.0656619249273767,-0.02329504321824416,-1.3529895629071058,-0.6671117250650092,0.9133944407936282,0.4836101900727692
105,1.510190825018111,-0.10506906443364272,1.0659912100891433,-0.024770333691957358,-1.3491399170190168,-0.6746152434392529,0.8965096024853818,0.4843336335561901
106,1.5228131376457574,-0.10875030032370048,1.0734303500294164,-0.021398653231210485,-1.348914610203526,-0.685221286376374,0.8739806997844624,0.4905838843565524
107,1.5290945382829335,-0.10888252912323204,1.0767212326009854,-0.023175951070514067,-1.3374041906445104,-0.6897234443255984,0.8641315641834482,0.5004163942970852
108,1.532151454745458,-0.10569589816948932,1.0825732017764675,-0.021861365448345493,-1.3423485968944977,-0.6972154867963649,0.8559737670379485,0.5119187830202794
109,1.5339605732175914,-0.10351441446191201,1.0886951173730746,-0.020529098399011625,-1.333651465286461,-0.7042041076794274,0.8656874743945076,0.518553399509373
