,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
32,1.533793649613247,-0.10919278600125137,1.387707179571261,-0.4628754099734622,-1.5331085192219074,-0.7968153860141189,0.9209241838891529,0.6789657892185001
33,1.5312908216781698,-0.11083015947336916,1.3862240224923732,-0.45507322856274435,-1.5322538469568705,-0.8009986137800142,0.9231984453716506,0.6826431310592955
34,1.5263406672394655,-0.11412935990164241,1.3796131747029057,-0.44832503318824957,-1.531020312598387,-0.8014636524646899,0.9220340912684576,0.6882943336610619
35,1.5239644124155274,-0.1155642020579315,1.376784645901659,-0.4444570533483616,-1.5310718210308425,-0.8002901123806372,0.921672599424644,0.689996756079239
36,1.5242051562467684,-0.11605485056530274,1.3784428845562073,-0.4445947990472725,-1.5310753461333773,-0.8022239553481194,0.9213279542238528,0.7023699307832443
37,1.5228099713017165,-0.11614784662396116,1.3775085442849682,-0.44334540629767316,-1.53414627914836,-0.8046424641499339,0.9160941132068774,0.7133786004181855
38,1.5200220719421058,-0.11588243921166885,1.375606641304855,-0.44297359959639304,-1.5341110162860987,-0.805704437634875,0.9117702774570619,0.7295742893752899
39,1.5169924333070988,-0.11854495400615095,1.3733495437519616,-0.43980871292694657,-1.5314128830762777,-0.8083607706991458,0.9099638564893486,0.7458002420135528
40,1.5167456733836502,-0.1211675757267543,1.369576143427374,-0.44210218916080946,-1.522088655578227,-0.8122302029588693,0.9006033134030704,0.7553986269751527
41,1.5161518078663216,-0.12225953902992659,1.3603674344803052,-0.4361838269392102,-1.5161940038028439,-0.8152075112108452,0.8950453576803867,0.7560186484990137
42,1.5131027074449515,-0.12351153659849201,1.3571323022045652,-0.440389854541259,-1.508561854360878,-0.8154915193307728,0.8915698735770455,0.7689497990811849
43,1.5146328190920741,-0.12612911360581558,1.353955022455257,-0.4430751147361369,-1.509698106979608,-0.8176769892776825,0.8881260904387329,0.7877934453941116
44,1.5136868003971136,-0.13358601852968333,1.3469088858670732,-0.4431168903057865,-1.4946936291090527,-0.8073122766410572,0.8865075453987236,0.7933929227342467
45,1.5081925539812584,-0.14368571057998425,1.3353327604690757,-0.43261294150542007,-1.483791765897415,-0.8094465860091846,0.8883111009398471,0.7978621184553072
46,1.50609024146721,-0.15062969283677297,1.3265912399442585,-0.4271981004241474,-1.477600368410568,-0.8104344580633871,0.8852400898258549,0.7960900072955797
47,1.5051115951122667,-0.1515911691841929,1.3217992331408266,-0.42265910128685524,-1.467539162279551,-0.8071165616181286,0.8809827726611836,0.8065610328569135
48,1.507853495309951,-0.15399839000084903,1.3199074060074163,-0.41841800355205616,-1.4544279348532285,-0.7955825935913801,0.8795483745441561,0.8161788000722274
49,1.5126815751378913,-0.15945159668055986,1.3061287314086956,-0.40184595217891395,-1.4642620859954776,-0.7887088061170502,0.8786606943453855,0.7957548804537851
50,1.5123713979745887,-0.16071141426716462,1.2950975048602178,-0.3785457524842104,-1.462438682195713,-0.7800376320773541,0.8635814265417434,0.7722145434452692
51,1.5142198977541361,-0.16155909111526912,1.2893866091431634,-0.3628914396901848,-1.4798763326271795,-0.7765405806324042,0.859412799607205,0.7654427523045659
52,1.5165754361653283,-0.16679351588074787,1.280972006259867,-0.3486198667231555,-1.4950881866171724,-0.7806742319913873,0.8454107545497292,0.764133892675233
53,1.520018992006763,-0.17269868765796303,1.2714333030198384,-0.3348012818273982,-1.5061070380613082,-0.7834944654428804,0.8424155183928532,0.7490177926132153
54,1.517236750027133,-0.17429067985455227,1.2598064799846818,-0.313669908037167,-1.4915664158481674,-0.7745834114123973,0.8508661207090089,0.7172034101827465
55,1.516783743607707,-0.17742088667209344,1.2406425705327393,-0.28368885286994083,-1.4748648463422032,-0.7641183621938619,0.8686681838334689,0.6850661594949781
56,1.516601849622879,-0.1781123542723546,1.228655273375149,-0.26648683995931544,-1.4706891017629369,-0.7560664244819941,0.8699152001857402,0.6686812552555765
57,1.519554258285657,-0.17604286909900502,1.2215373169089991,-0.24697515256222013,-1.4615523777652775,-0.7471995563747544,0.8765915499339749,0.6488848050978362
58,1.5156002352749396,-0.17524036324349357,1.212181647911818,-0.24209593223884163,-1.448375101775688,-0.7475331690187725,0.879000271865212,0.6396082175324769
59,1.523115508155334,-0.16746372117223518,1.219913940143892,-0.22987496278345443,-1.4373362774499208,-0.758088491096677,0.905013638339906,0.632010572968781
60,1.533761151520357,-0.15850121642669834,1.2372683451940403,-0.224783180833942,-1.411139161500336,-0.7806811861193981,0.9289722734230862,0.6444931898773949
61,1.528519531112651,-0.15754082309108242,1.2272909608583737,-0.21473655229179078,-1.443349574005813,-0.7974551023233332,0.92552481671604,0.6412027878200872
62,1.5250897773912013,-0.15689619672246158,1.2279535148645204,-0.215615268725053,-1.4378421728747202,-0.7959838462855502,0.9249077880782425,0.6551290138977759
63,1.5315905606692466,-0.14955712400913201,1.2357252154637182,-0.2023125125240044,-1.4367981742475884,-0.8135158574250414,0.9075540099654361,0.6596805525627247
64,1.5347993709963772,-0.14160433153893237,1.2426033305261601,-0.1947620279859692,-1.4464945559874358,-0.8261342625486194,0.9001789532288417,0.6633238807298856
65,1.5404926103850451,-0.13254356905326858,1.243910689717636,-0.18518494789095197,-1.4710748934803286,-0.8322019669518435,0.8948157807431674,0.6655298930195328
66,1.5462991910943855,-0.12188155957225089,1.251748404048115,-0.1751051006982678,-1.4759511898061968,-0.8361300393869735,0.88952385194726,0.6707764003408108
67,1.550614440482971,-0.10824713968452326,1.261831137635845,-0.16430600298111875,-1.4700448264251869,-0.8317904609553506,0.8955738359142005,0.6709686730784217
68,1.5521160209474965,-0.09600414560028314,1.265585121829424,-0.1572338109528566,-1.452950497164618,-0.8188742565228986,0.8948170117752939,0.6612902246540102
69,1.548996647978436,-0.0969767097640617,1.256781435161051,-0.14656982495075188,-1.4429835246108067,-0.8129724599673054,0.9225005328050905,0.6485069773805501
70,1.54275679315535,-0.08996784875743868,1.2458303085218423,-0.14415189501326386,-1.4229696870874091,-0.7957131543253833,0.9181442192155264,0.6255929405360612
71,1.5399193187375564,-0.08633656093781505,1.2435425308007317,-0.14424512098322428,-1.4150576415443634,-0.7827959797151873,0.9206177934362667,0.6240374733012342
72,1.5372761162207016,-0.08238570487770502,1.2334604435565066,-0.13793221642251452,-1.4006372741792095,-0.7749716011912593,0.9185097816854572,0.6135082560763943
73,1.5313181573554786,-0.07728677368402792,1.2207421167886165,-0.12878657241783675,-1.3983215795970285,-0.7630564040248204,0.9232046207894632,0.6072552637887574
74,1.531015133043019,-0.06600579875325407,1.2134856419538238,-0.12107602079656532,-1.3940319229549163,-0.7567818085238143,0.929048899307253,0.6013442315613462
75,1.5302910968264283,-0.06463379151627957,1.2056236666028737,-0.1127250757946463,-1.3846712484109207,-0.7504569586636824,0.9165876409500906,0.6015159075143535
76,1.5291600708094264,-0.06410559091872758,1.2002815058710172,-0.1068943926653898,-1.3670706614831294,-0.7422904295974808,0.9047953384483854,0.6051948143326515
77,1.5270168211140795,-0.060896088212676114,1.1957896904521998,-0.10149534364041579,-1.3582031492084892,-0.7373752156241888,0.8946520406945185,0.6010218680204433
78,1.5266412973762837,-0.056405636732965725,1.1893324628783501,-0.0941379017118038,-1.3616531478783778,-0.7394508841836069,0.8870331826404317,0.5986030027248956
79,1.5284528668460036,-0.05189824013033384,1.19025773443842,-0.08908222364660823,-1.3539090332341095,-0.7363194304469323,0.883283756323777,0.6023759825913868
80,1.530480378974371,-0.054502873901027815,1.1867774499270571,-0.08549807945987276,-1.3480026374575547,-0.7341484554466593,0.8727106907236556,0.6159579036004899
81,1.5300435095209326,-0.0555635653879154,1.1789393215425938,-0.0780149140273434,-1.3482268116664329,-0.7333709838850502,0.8705367297059692,0.6150986782528243
82,1.5299734375558098,-0.056354456841610556,1.175664196639076,-0.07168322283350781,-1.3521152816436128,-0.7336362049148919,0.8702167830236766,0.617236209922015
83,1.530656576393124,-0.05580293136095382,1.1758335566943061,-0.06755360943897637,-1.344629536811356,-0.7281663397453895,0.8729859737574976,0.6215732537529073
84,1.5314725836523873,-0.056860183601605385,1.1737450210220435,-0.06517020705509191,-1.3157139030307219,-0.7168839867751768,0.8725757612683956,0.6225354153259071
85,1.5319040483810564,-0.05810551442120593,1.1690264651834394,-0.062132746682190376,-1.3118319921840416,-0.7149173283095265,0.871792505400144,0.6135662496500869
86,1.5382901968608649,-0.06440514945616838,1.165569583520686,-0.06267913426989491,-1.296236173849608,-0.7058241186616048,0.8699734990472526,0.611933637098713
87,1.5441210755774546,-0.07172544222550248,1.1573123216048715,-0.0558546895752543,-1.267186506352693,-0.6913090159283111,0.8731014965437784,0.597039720788239
88,1.5436540743053355,-0.07526691886453607,1.1486840716276752,-0.05228561600444093,-1.271468198054297,-0.6860832683394014,0.8720439832767709,0.5908914588322736
89,1.5421697557865772,-0.07926347881482898,1.1355478594827384,-0.04915381326831514,-1.282420925179402,-0.6809866456317097,0.8776167802747458,0.5870013116482928
90,1.5402998457591683,-0.08028746428275535,1.1338095188402812,-0.04917891055393642,-1.2855120859734215,-0.6743978117463998,0.8798279570163872,0.5830516169263191
91,1.5368566363222818,-0.08233666369415693,1.1291891502296623,-0.04723854072542766,-1.2958832641093794,-0.669652845329348,0.8774017834125946,0.5753075030983688
92,1.5297682359952725,-0.08770480604401443,1.126516082875078,-0.04072918711317497,-1.313142910263867,-0.6602125363274101,0.8887309755232924,0.5645369153554749
93,1.5292164076964545,-0.08730538479804495,1.126012216223984,-0.04236103495171761,-1.324758468756202,-0.663157789884723,0.8833001159938413,0.564151691248922
94,1.5282234938533272,-0.08640841115581788,1.1266904257961008,-0.042662420805926304,-1.3395563520419924,-0.6681990620055647,0.8827605254640983,0.5643069404201082
95,1.5269834736034198,-0.08551788626803725,1.1268829931806899,-0.04263063796999855,-1.3390441756807183,-0.6674140028344371,0.880200460934659,0.5640956903346499
96,1.5263720935663045,-0.08400581573740817,1.126095543360142,-0.04244269296731096,-1.336792779074059,-0.6665550696318583,0.8765615563416389,0.5602285709576575
97,1.527115816121768,-0.08216978996921931,1.1263869562473605,-0.04210585781966669,-1.3385973868816192,-0.6689103137186643,0.8692620666819889,0.5581213948376011
98,1.5273773678862075,-0.08096013295002047,1.1265360236187787,-0.04130289188800962,-1.3574162648545562,-0.6757928466909338,0.8689859152982369,0.5566264528060381
99,1.5265071550664728,-0.0806892566166395,1.1243682592448465,-0.037974706768003186,-1.3605307432271658,-0.6779717979923818,0.8767749772793392,0.5488681378514966
100,1.528578256002684,-0.0794157135514797,1.1226804830023869,-0.03807097743910659,-1.3591873927027307,-0.6799911458752108,0.8776489498668275,0.546108959280494
101,1.5327432756111217,-0.07659714896502257,1.1226491527373328,-0.03946338126821236,-1.3531769071118327,-0.6854324492240886,0.8787444275511125,0.5435955268138053
102,1.5334519007471163,-0.07685212464744273,1.1216569046593208,-0.0398784093501221,-1.3407271365046844,-0.6810176870244105,0.878667873038409,0.5458028241630419
103,1.5351752304103115,-0.07842975076434011,1.1216391182155911,-0.040499749867965784,-1.3342828897297088,-0.6811654011917208,0.8785992360433756,0.5473494311945286
104,1.5380697591908339,-0.08037165238972621,1.1214034240026414,-0.04168945122131151,-1.329153646290444,-0.682717149049882,0.8770320124127622,0.5506073749654838
105,1.543031547097452,-0.08318468943023039,1.1219640851710933,-0.04273622286578482,-1.325947856838761,-0.6868701992358721,0.8783352326531849,0.5530248229826324
106,1.5486561474080718,-0.08725613570632307,1.122702246361839,-0.044099823929224735,-1.3291923239504777,-0.6940747108234264,0.8760810072326969,0.5547282846283967
107,1.551053157219268,-0.09022880304292391,1.1222933319702195,-0.04421785268895517,-1.3327933589330214,-0.6964492478075934,0.8779923633261938,0.5555878099784448
108,1.554844808722194,-0.09315401377733434,1.1227001107890122,-0.04489015375784966,-1.336114062463519,-0.7017633437745481,0.878914681830507,0.557080669097477
109,1.5564888772268537,-0.09689171137826236,1.1205626122714212,-0.04450416061705642,-1.329575045985335,-0.7018502028799687,0.8780200254084889,0.5568538772663412
110,1.5560118741874043,-0.10064170709472098,1.1199064464069364,-0.042689049011271685,-1.3263172430844254,-0.7034010463720533,0.8836335476899612,0.5550360534752028
111,1.554865036739979,-0.10359326782837353,1.1195674253259207,-0.040869472327152545,-1.3241115300824102,-0.702113714707822,0.8868487072586817,0.5538895734053533
112,1.5571635439118385,-0.10538226082318447,1.1194670124021304,-0.040694192638901505,-1.3174925044224224,-0.700974799428411,0.8859715032084274,0.5527521258215948
113,1.557745286483566,-0.1066484327514301,1.1178440677590176,-0.04041074383022947,-1.310380496475127,-0.7009879103647156,0.8818269175093375,0.5526765760370247
114,1.5577226495554444,-0.10755512226511565,1.1171571153471822,-0.04016817049404664,-1.3071956147195074,-0.702854226569066,0.8805523904741268,0.5520603298082265
115,1.5559646262535953,-0.10982527887930904,1.1150741682040641,-0.037368859299866,-1.304717248869935,-0.704988002103625,0.881843033619956,0.5480681594556565
116,1.5553143035512353,-0.10995960270336846,1.113788761174404,-0.03532941442280091,-1.3019646410453816,-0.7064556931169799,0.884635037665358,0.5441037666819502
117,1.5568214554304523,-0.11097429083427679,1.1136320323015583,-0.03529121077819264,-1.3002754589750014,-0.7080469304878791,0.8844114557129887,0.5443060676520926
118,1.558968407415263,-0.11245555966273235,1.1137094480549368,-0.035271106016552256,-1.2986595490571822,-0.7091186407615861,0.8835010781657577,0.5438491373556182
119,1.5590074086000285,-0.11224895304655069,1.112412779599555,-0.03576931006698181,-1.2980974414921533,-0.7110369808878425,0.8821675255011734,0.5434793670138687
120,1.5589298047440376,-0.11146776727393704,1.111596042994811,-0.03496024354358784,-1.2966666614752729,-0.7119821404214104,0.8817988907448682,0.5404127370713239
121,1.559274356483337,-0.1115122370906716,1.1116153840556326,-0.03511007831253243,-1.2948792405898017,-0.7117349587654997,0.8812006153937464,0.539793377968004
