,0:x,0:y,0:z,0:visibility,1:x,1:y,1:z,1:visibility,2:x,2:y,2:z,2:visibility,3:x,3:y,3:z,3:visibility,4:x,4:y,4:z,4:visibility,5:x,5:y,5:z,5:visibility,6:x,6:y,6:z,6:visibility,7:x,7:y,7:z,7:visibility,8:x,8:y,8:z,8:visibility,9:x,9:y,9:z,9:visibility,10:x,10:y,10:z,10:visibility,11:x,11:y,11:z,11:visibility,12:x,12:y,12:z,12:visibility,13:x,13:y,13:z,13:visibility,14:x,14:y,14:z,14:visibility,15:x,15:y,15:z,15:visibility,16:x,16:y,16:z,16:visibility,17:x,17:y,17:z,17:visibility,18:x,18:y,18:z,18:visibility,19:x,19:y,19:z,19:visibility,20:x,20:y,20:z,20:visibility,21:x,21:y,21:z,21:visibility,22:x,22:y,22:z,22:visibility,23:x,23:y,23:z,23:visibility,24:x,24:y,24:z,24:visibility,25:x,25:y,25:z,25:visibility,26:x,26:y,26:z,26:visibility,27:x,27:y,27:z,27:visibility,28:x,28:y,28:z,28:visibility,29:x,29:y,29:z,29:visibility,30:x,30:y,30:z,30:visibility,31:x,31:y,31:z,31:visibility
0,0.028887378051877022,-0.5794789791107178,-0.3596791923046112,0.9999986886978149,0.03548296168446541,-0.6204105615615845,-0.3514736294746399,0.9999951124191284,0.03592579811811447,-0.6207435131072998,-0.3506707549095154,0.9999933242797852,0.03587387874722481,-0.621273934841156,-0.35093382000923157,0.9999933242797852,0.0036526042968034744,-0.6141437292098999,-0.3484840393066406,0.9999954700469971,0.003927130252122879,-0.6149964332580566,-0.3494589924812317,0.9999942779541016,0.0038507282733917236,-0.6161788702011108,-0.3481466770172119,0.9999951124191284,0.09165626764297485,-0.6365889310836792,-0.24880440533161163,0.9999901056289673,-0.054203446954488754,-0.6180939078330994,-0.24569551646709442,0.9999934434890747,0.05415768921375275,-0.5680524110794067,-0.31970885396003723,0.999998927116394,0.011622576043009758,-0.5604283213615417,-0.3181203603744507,0.9999991655349731,0.19385026395320892,-0.4604454040527344,-0.15600299835205078,0.9999910593032837,-0.13773591816425323,-0.44828182458877563,-0.18842828273773193,0.9999929666519165,0.20192663371562958,-0.2104140669107437,-0.10997796803712845,0.9896584153175354,-0.18858706951141357,-0.1954665184020996,-0.13772745430469513,0.9901728630065918,0.2159924954175949,0.029711224138736725,-0.1569972038269043,0.9861772656440735,-0.1878216415643692,0.05026192590594292,-0.18731579184532166,0.9776877760887146,0.22780877351760864,0.11253229528665543,-0.1775938719511032,0.9728416204452515,-0.17978499829769135,0.13514861464500427,-0.20021316409111023,0.9544861912727356,0.20154936611652374,0.12645550072193146,-0.20849308371543884,0.9738871455192566,-0.1562681496143341,0.13393375277519226,-0.22608408331871033,0.9568208456039429,0.20429445803165436,0.050774019211530685,-0.1671687513589859,0.9718416929244995,-0.1705268919467926,0.06657504290342331,-0.1977231204509735,0.9540339708328247,0.11453606933355331,-4.964577965438366e-05,0.013790596276521683,0.9999508857727051,-0.11480791121721268,-0.0003624942619353533,-0.012757811695337296,0.9999533891677856,0.08582551032304764,0.4077017307281494,0.03927801176905632,0.9869540333747864,-0.08054894953966141,0.39586734771728516,0.03293994069099426,0.9915568828582764,0.1158808097243309,0.7016663551330566,0.27587491273880005,0.9817447066307068,-0.0701611340045929,0.7190779447555542,0.2409028708934784,0.9882134795188904,0.1258479356765747,0.7405053377151489,0.2916021943092346,0.8762576580047607,-0.06971301138401031,0.7615496516227722,0.2553587555885315,0.8436546325683594,0.18346340954303741,0.814849317073822,0.19350574910640717,0.9744723439216614
1,0.02350696362555027,-0.580086886882782,-0.3732585906982422,0.9999986886978149,0.02927815169095993,-0.6210169792175293,-0.3630580008029938,0.999995231628418,0.02974938228726387,-0.6213756799697876,-0.3623412251472473,0.9999935030937195,0.02967607043683529,-0.6219092607498169,-0.362528920173645,0.9999934434890747,-0.0028658458031713963,-0.6146608591079712,-0.36127719283103943,0.9999955892562866,-0.0025983371306210756,-0.6154587864875793,-0.3623286187648773,0.9999944567680359,-0.002594012999907136,-0.6166698336601257,-0.36106157302856445,0.9999951720237732,0.084440678358078,-0.6363143920898438,-0.2573811709880829,0.9999901056289673,-0.061885882169008255,-0.6175141930580139,-0.2589646875858307,0.9999934434890747,0.04875807836651802,-0.568099856376648,-0.3329123556613922,0.999998927116394,0.005898034665733576,-0.5604791641235352,-0.33268657326698303,0.9999991655349731,0.1881624460220337,-0.46000564098358154,-0.16534371674060822,0.999991238117218,-0.1425187587738037,-0.4466535151004791,-0.20585067570209503,0.9999927878379822,0.19986023008823395,-0.21199311316013336,-0.12025599181652069,0.9900434017181396,-0.1927371472120285,-0.19352731108665466,-0.1686619073152542,0.9902576208114624,0.20944549143314362,0.02704455889761448,-0.17395538091659546,0.9870778918266296,-0.18774330615997314,0.047804370522499084,-0.22929216921329498,0.9785671830177307,0.21543368697166443,0.1105801910161972,-0.1977812647819519,0.9744282364845276,-0.17978109419345856,0.1322011947631836,-0.24938102066516876,0.9562851190567017,0.18652911484241486,0.12337206304073334,-0.22945959866046906,0.9754154682159424,-0.15488870441913605,0.1283956617116928,-0.2728591561317444,0.9584746360778809,0.19598941504955292,0.04784810170531273,-0.18424265086650848,0.9734305739402771,-0.16987809538841248,0.06326849013566971,-0.2394130527973175,0.9557314515113831,0.11447132378816605,3.725552960531786e-05,0.013785727322101593,0.9999496936798096,-0.11474567651748657,-0.00046231612213887274,-0.012754149734973907,0.9999536275863647,0.08256120979785919,0.408024400472641,0.06484834104776382,0.9872623682022095,-0.08463439345359802,0.39621230959892273,0.05805795267224312,0.9916307330131531,0.11564625054597855,0.7016543745994568,0.3102915585041046,0.9821903109550476,-0.06977498531341553,0.719070315361023,0.2681148052215576,0.9884811043739319,0.12575788795948029,0.7405151128768921,0.32763153314590454,0.8816386461257935,-0.06935317069292068,0.7615272998809814,0.28317636251449585,0.8493272066116333,0.1834143102169037,0.8153457641601562,0.2350870668888092,0.9751439690589905
2,0.020100539550185204,-0.5800839066505432,-0.37914296984672546,0.9999986886978149,0.025385627523064613,-0.6210131645202637,-0.36857444047927856,0.9999952912330627,0.025868108496069908,-0.621374249458313,-0.3678881824016571,0.9999935626983643,0.02578628808259964,-0.62190842628479,-0.3680291771888733,0.9999935030937195,-0.006823509465903044,-0.6146305799484253,-0.36702820658683777,0.9999956488609314,-0.006555101368576288,-0.615415096282959,-0.3680897653102875,0.9999945759773254,-0.006522041279822588,-0.6166338324546814,-0.3668500483036041,0.9999951720237732,0.08044955879449844,-0.6354104280471802,-0.26234278082847595,0.999989926815033,-0.06562630832195282,-0.6158562302589417,-0.26495859026908875,0.9999933838844299,0.045544836670160294,-0.5678736567497253,-0.33878883719444275,0.999998927116394,0.0026529731694608927,-0.5602046847343445,-0.3388141095638275,0.9999991059303284,0.18548975884914398,-0.45902490615844727,-0.1693648248910904,0.9999913573265076,-0.14417260885238647,-0.4448930025100708,-0.2143491804599762,0.9999926686286926,0.1989060938358307,-0.21214500069618225,-0.12352047860622406,0.9903696775436401,-0.19356955587863922,-0.19205670058727264,-0.1786515712738037,0.9903645515441895,0.20676013827323914,0.026979738846421242,-0.17642420530319214,0.9878676533699036,-0.18683166801929474,0.046947237104177475,-0.23732690513134003,0.9793534874916077,0.21070346236228943,0.11059368401765823,-0.20016464591026306,0.9757965207099915,-0.17928001284599304,0.13131986558437347,-0.25775039196014404,0.9578861594200134,0.18110181391239166,0.12334980815649033,-0.23194676637649536,0.9767327904701233,-0.1524735689163208,0.12687979638576508,-0.28070440888404846,0.9599345326423645,0.19267484545707703,0.047775998711586,-0.1866854578256607,0.974800705909729,-0.16809403896331787,0.06218677759170532,-0.24719497561454773,0.9572271108627319,0.11434611678123474,0.00013047708489466459,0.013932189904153347,0.9999487996101379,-0.11462467163801193,-0.000567932496778667,-0.012902002781629562,0.9999539256095886,0.08015518635511398,0.40886300802230835,0.0722915530204773,0.9873848557472229,-0.08586966246366501,0.39650511741638184,0.06369993090629578,0.9916405081748962,0.11549244076013565,0.7031276822090149,0.31355929374694824,0.9824544787406921,-0.06827351450920105,0.7193432450294495,0.2713148891925812,0.9886231422424316,0.12570065259933472,0.7423135638237,0.3306237757205963,0.8859139680862427,-0.06774317473173141,0.7617771029472351,0.28627368807792664,0.8533437848091125,0.18332931399345398,0.8179891705513,0.23821860551834106,0.9755789041519165
3,0.01740811951458454,-0.5800851583480835,-0.3783774673938751,0.9999986886978149,0.02277941070497036,-0.6210151314735413,-0.3679863214492798,0.9999952912330627,0.023261679336428642,-0.6213785409927368,-0.36729857325553894,0.9999935626983643,0.023178057745099068,-0.6219130158424377,-0.3674370348453522,0.9999935030937195,-0.009516322985291481,-0.6146296262741089,-0.3663187026977539,0.9999956488609314,-0.009250625036656857,-0.6154097318649292,-0.3673807382583618,0.9999946355819702,-0.00920314434915781,-0.6166306734085083,-0.3661472797393799,0.9999951720237732,0.07820490002632141,-0.635036289691925,-0.2619602680206299,0.9999895691871643,-0.06791681796312332,-0.6154556274414062,-0.26421886682510376,0.9999932646751404,0.04299113154411316,-0.567749559879303,-0.3380456566810608,0.9999988675117493,3.158468462061137e-05,-0.5601089000701904,-0.3379424512386322,0.9999991059303284,0.18391171097755432,-0.45874929428100586,-0.16888844966888428,0.9999914169311523,-0.14588473737239838,-0.4446861147880554,-0.2140590250492096,0.9999926090240479,0.19892144203186035,-0.2122851312160492,-0.12357373535633087,0.9906768798828125,-0.19577738642692566,-0.19176127016544342,-0.1778138428926468,0.990511953830719,0.2056611031293869,0.02674160525202751,-0.17828913033008575,0.9885687828063965,-0.18682047724723816,0.045345138758420944,-0.23661699891090393,0.9801004528999329,0.20818749070167542,0.1104389876127243,-0.20244108140468597,0.9770007133483887,-0.1792992353439331,0.12947991490364075,-0.25685226917266846,0.959394097328186,0.17783567309379578,0.12252292782068253,-0.23411105573177338,0.9778881072998047,-0.15207204222679138,0.12413688749074936,-0.27966177463531494,0.9613126516342163,0.1910315603017807,0.04733515530824661,-0.18855322897434235,0.9759873151779175,-0.16788826882839203,0.06023098900914192,-0.24635039269924164,0.9586328268051147,0.11422411352396011,0.00017040493548847735,0.014126800931990147,0.9999467730522156,-0.1145092099905014,-0.0006130838883109391,-0.013103130273520947,0.9999539256095886,0.07956299185752869,0.4091370403766632,0.07471538335084915,0.9874899387359619,-0.0868014469742775,0.39667174220085144,0.06152728199958801,0.991719126701355,0.11559237539768219,0.7051478624343872,0.31092551350593567,0.9827460050582886,-0.06817998737096786,0.7203418612480164,0.270437091588974,0.9887946844100952,0.12592008709907532,0.7447485327720642,0.32747119665145874,0.8896792531013489,-0.06764058023691177,0.7627662420272827,0.2844192087650299,0.8569576740264893,0.18359307944774628,0.8206031918525696,0.23411986231803894,0.9760227799415588
4,0.016596753150224686,-0.5798779129981995,-0.3806059658527374,0.9999986886978149,0.02187895029783249,-0.6208065152168274,-0.3701534867286682,0.9999953508377075,0.022362694144248962,-0.6211900115013123,-0.36947306990623474,0.9999936819076538,0.022269800305366516,-0.6217241287231445,-0.3695966601371765,0.9999935626983643,-0.010470756329596043,-0.6143686771392822,-0.368606299161911,0.999995768070221,-0.010221907868981361,-0.6151145100593567,-0.369687020778656,0.9999947547912598,-0.010160288773477077,-0.616352379322052,-0.36849063634872437,0.999995231628418,0.07725340127944946,-0.6342597603797913,-0.26371538639068604,0.99998939037323,-0.06912755221128464,-0.614446759223938,-0.26697927713394165,0.9999933242797852,0.042159564793109894,-0.5672754645347595,-0.34003210067749023,0.9999988675117493,-0.0008724841754883528,-0.5596375465393066,-0.34022876620292664,0.9999991059303284,0.1832936406135559,-0.45825037360191345,-0.1705491542816162,0.9999913573265076,-0.1473708301782608,-0.443701833486557,-0.21963635087013245,0.9999926686286926,0.1989079862833023,-0.212172269821167,-0.12778392434120178,0.9909608960151672,-0.1973886340856552,-0.19101539254188538,-0.18696963787078857,0.9907354712486267,0.20513123273849487,0.02674942836165428,-0.18370966613292694,0.9892413020133972,-0.1871459037065506,0.044851649552583694,-0.24819764494895935,0.980873703956604,0.2074158936738968,0.11039289087057114,-0.20898404717445374,0.9781813621520996,-0.18021120131015778,0.12845928966999054,-0.2693507671356201,0.9609597325325012,0.17641428112983704,0.12222954630851746,-0.24035200476646423,0.9790211319923401,-0.15210165083408356,0.12289996445178986,-0.29207608103752136,0.9627630114555359,0.1901799738407135,0.04732132703065872,-0.19396735727787018,0.9771789312362671,-0.16796332597732544,0.05961859971284866,-0.2580215632915497,0.9602006077766418,0.11405473947525024,0.00018138953601010144,0.01492721401154995,0.9999448657035828,-0.11434401571750641,-0.0006257140194065869,-0.013902760110795498,0.9999544620513916,0.07802240550518036,0.4095526933670044,0.08644453436136246,0.9874889254570007,-0.0876283198595047,0.39672765135765076,0.06281375139951706,0.9918076395988464,0.11431552469730377,0.707693874835968,0.31464067101478577,0.9829760193824768,-0.06825228780508041,0.720573365688324,0.26929008960723877,0.9889162182807922,0.12500041723251343,0.74766606092453,0.3306424617767334,0.8939530253410339,-0.06775031238794327,0.7629636526107788,0.2840127944946289,0.8607922792434692,0.1839451789855957,0.8222816586494446,0.2379837930202484,0.9763175845146179
5,0.016238976269960403,-0.5797674059867859,-0.3814578056335449,0.9999986886978149,0.021397665143013,-0.6207013130187988,-0.3709905445575714,0.9999954104423523,0.02188471332192421,-0.621097981929779,-0.3703150451183319,0.9999938011169434,0.02178344875574112,-0.6216312646865845,-0.37043213844299316,0.9999936819076538,-0.010992562398314476,-0.6141923069953918,-0.36953437328338623,0.9999958872795105,-0.01075410284101963,-0.6149153113365173,-0.37062355875968933,0.9999948740005493,-0.010684911161661148,-0.6161651015281677,-0.3694313168525696,0.9999953508377075,0.07662301510572433,-0.6339367628097534,-0.26431870460510254,0.9999893307685852,-0.07004842907190323,-0.613775908946991,-0.26818469166755676,0.9999934434890747,0.041800227016210556,-0.5670456886291504,-0.3407222330570221,0.9999988675117493,-0.001297674491070211,-0.5593558549880981,-0.3410912752151489,0.9999991059303284,0.18306449055671692,-0.45815151929855347,-0.17137201130390167,0.9999913573265076,-0.1483916938304901,-0.44302505254745483,-0.2220267802476883,0.9999927282333374,0.1989196091890335,-0.21213187277317047,-0.13047116994857788,0.9911918640136719,-0.19827722012996674,-0.1903720200061798,-0.19074228405952454,0.9908944964408875,0.20476336777210236,0.026688214391469955,-0.1865350306034088,0.9898167252540588,-0.1879754662513733,0.04407307505607605,-0.2533271908760071,0.9815285205841064,0.20702721178531647,0.1101711243391037,-0.212112158536911,0.9791889786720276,-0.18187451362609863,0.12696178257465363,-0.27485018968582153,0.9623064398765564,0.1756668984889984,0.12175377458333969,-0.24355150759220123,0.9799872636795044,-0.15272726118564606,0.12122280150651932,-0.2976006865501404,0.9640143513679504,0.18963031470775604,0.04721209034323692,-0.1968594342470169,0.9781975746154785,-0.16851060092449188,0.05869458243250847,-0.2632793188095093,0.9615644216537476,0.1139925867319107,0.00019087041437160224,0.015334217809140682,0.9999432563781738,-0.11428304016590118,-0.0006358003593049943,-0.014306563884019852,0.9999551773071289,0.07730185240507126,0.4099017083644867,0.08840734511613846,0.9876059293746948,-0.08854372054338455,0.39680755138397217,0.06263303011655807,0.9919174909591675,0.11371783167123795,0.708682119846344,0.3141913115978241,0.9833288192749023,-0.06918875128030777,0.7208490967750549,0.2679612636566162,0.9891301393508911,0.12457150220870972,0.7487438917160034,0.32997408509254456,0.898073136806488,-0.06899290531873703,0.7632179856300354,0.2817452549934387,0.864851176738739,0.1843278557062149,0.822986364364624,0.23736728727817535,0.976751446723938
6,0.01638835296034813,-0.5797258019447327,-0.3808518052101135,0.9999986886978149,0.02151857689023018,-0.6206682324409485,-0.37054726481437683,0.9999954700469971,0.022006386891007423,-0.6210709810256958,-0.369861900806427,0.9999938607215881,0.021903444081544876,-0.6216046214103699,-0.36999112367630005,0.9999937415122986,-0.01088198646903038,-0.6140990257263184,-0.3689652681350708,0.9999959468841553,-0.010643788613379002,-0.6148081421852112,-0.3700464367866516,0.9999949932098389,-0.010576235130429268,-0.6160649061203003,-0.36884579062461853,0.9999954104423523,0.07661832123994827,-0.6338863372802734,-0.2641390562057495,0.9999892115592957,-0.0702073872089386,-0.6133933067321777,-0.26752176880836487,0.9999935030937195,0.04194103926420212,-0.5669785737991333,-0.34019553661346436,0.9999988675117493,-0.0011617087293416262,-0.5592262744903564,-0.3404027223587036,0.9999991059303284,0.18314781785011292,-0.45815277099609375,-0.17111510038375854,0.9999912977218628,-0.14860695600509644,-0.44263455271720886,-0.22152036428451538,0.9999927878379822,0.19911791384220123,-0.21213144063949585,-0.13027414679527283,0.9913390278816223,-0.19854269921779633,-0.19021756947040558,-0.1903161108493805,0.9910392761230469,0.20476362109184265,0.02660357765853405,-0.1859389692544937,0.9902928471565247,-0.18828168511390686,0.04238005727529526,-0.252576619386673,0.9820775389671326,0.20720982551574707,0.11001872271299362,-0.21117180585861206,0.9800108075141907,-0.1825178563594818,0.12457035481929779,-0.27396175265312195,0.9634403586387634,0.17577195167541504,0.12145701050758362,-0.2426159381866455,0.9807722568511963,-0.15290522575378418,0.11861597746610641,-0.29652485251426697,0.9650647044181824,0.18959543108940125,0.04710659384727478,-0.19626279175281525,0.9790247082710266,-0.16869570314884186,0.05680743232369423,-0.26246213912963867,0.9627072811126709,0.11394400149583817,0.0001991626195376739,0.015698403120040894,0.9999414086341858,-0.1142347976565361,-0.0006443866295740008,-0.014667844399809837,0.9999555349349976,0.07674877345561981,0.41009074449539185,0.08750486373901367,0.9876437783241272,-0.08898469060659409,0.39682281017303467,0.061570920050144196,0.9919992089271545,0.11310300976037979,0.7097367644309998,0.31242361664772034,0.9836065769195557,-0.06973332166671753,0.7211070656776428,0.2585097849369049,0.9893007278442383,0.12408970296382904,0.749896764755249,0.3282656669616699,0.90135258436203,-0.06965966522693634,0.7634649276733398,0.2711254060268402,0.8679634928703308,0.18445464968681335,0.8238900899887085,0.23514337837696075,0.9771135449409485
7,0.016502799466252327,-0.5797024965286255,-0.3806217312812805,0.9999986886978149,0.021576009690761566,-0.6206539273262024,-0.3700454831123352,0.9999955296516418,0.02206524834036827,-0.6210613250732422,-0.36937370896339417,0.9999939799308777,0.02196001634001732,-0.6215947270393372,-0.3694814145565033,0.9999938011169434,-0.010839729569852352,-0.6140261888504028,-0.36865925788879395,0.9999960064888,-0.010602374561131,-0.6147227883338928,-0.36975428462028503,0.9999951124191284,-0.010534373112022877,-0.6159851551055908,-0.3685741424560547,0.9999954700469971,0.07662312686443329,-0.6338792443275452,-0.26317858695983887,0.9999890923500061,-0.07031382620334625,-0.6130348443984985,-0.2672145664691925,0.9999935626983643,0.042059894651174545,-0.5669502019882202,-0.3398352563381195,0.9999988675117493,-0.00104374042712152,-0.559130072593689,-0.3401908576488495,0.9999991059303284,0.1832243949174881,-0.4581657350063324,-0.17058904469013214,0.999991238117218,-0.14866071939468384,-0.44225385785102844,-0.22109995782375336,0.999992847442627,0.1995323896408081,-0.2120710164308548,-0.13006721436977386,0.9914665818214417,-0.1986803561449051,-0.19000551104545593,-0.1900305151939392,0.9912208318710327,0.20483793318271637,0.026577044278383255,-0.18603309988975525,0.9907208681106567,-0.18861353397369385,0.041196104139089584,-0.2516270577907562,0.9826184511184692,0.2074362337589264,0.10993006080389023,-0.2111303061246872,0.9807397127151489,-0.18321378529071808,0.12294686585664749,-0.2727223336696625,0.9645296335220337,0.17590732872486115,0.1211826428771019,-0.24248798191547394,0.9814679026603699,-0.15323548018932343,0.11688102036714554,-0.29518988728523254,0.9660772681236267,0.18967443704605103,0.047047208994627,-0.1963636726140976,0.9797598123550415,-0.16893646121025085,0.05548141524195671,-0.2614147961139679,0.9638215899467468,0.11388439685106277,0.00020634621614590287,0.016243217512965202,0.999939501285553,-0.1141761839389801,-0.0006516200955957174,-0.015211968682706356,0.9999558925628662,0.07664327323436737,0.4103090465068817,0.08605573326349258,0.9876333475112915,-0.08963821828365326,0.39683079719543457,0.06006566062569618,0.9921041131019592,0.11315615475177765,0.7114589214324951,0.31020450592041016,0.9838929772377014,-0.07139270007610321,0.7216100096702576,0.2441631406545639,0.989485502243042,0.1242484599351883,0.7517650127410889,0.3251411020755768,0.9044626951217651,-0.07148833572864532,0.7639855742454529,0.255932480096817,0.8707797527313232,0.18655304610729218,0.8249030709266663,0.23335030674934387,0.977477490901947
8,0.016596229746937752,-0.5793971419334412,-0.38026636838912964,0.9999987483024597,0.02167929708957672,-0.6203800439834595,-0.3697342872619629,0.9999955892562866,0.022168733179569244,-0.6208058595657349,-0.36906006932258606,0.9999940991401672,0.02206314168870449,-0.621338427066803,-0.36916980147361755,0.9999939203262329,-0.010736340656876564,-0.6136144995689392,-0.3683381974697113,0.9999960660934448,-0.010499304160475731,-0.6142858862876892,-0.36943215131759644,0.999995231628418,-0.010432385839521885,-0.6155596375465393,-0.36825284361839294,0.9999955892562866,0.07669647783041,-0.6336208581924438,-0.2629449963569641,0.9999890923500061,-0.07029105722904205,-0.6122161746025085,-0.267070472240448,0.9999936819076538,0.04214019328355789,-0.5666276812553406,-0.3394707441329956,0.9999988675117493,-0.0009459868306294084,-0.5586650967597961,-0.3398621082305908,0.9999991059303284,0.18328580260276794,-0.4580898582935333,-0.1704055219888687,0.999991238117218,-0.1486530900001526,-0.44149282574653625,-0.22238868474960327,0.9999929070472717,0.1999988853931427,-0.21190407872200012,-0.13150322437286377,0.9916205406188965,-0.1987970769405365,-0.18957054615020752,-0.1918109953403473,0.9914109110832214,0.20490752160549164,0.026576003059744835,-0.18859033286571503,0.9911214709281921,-0.18915912508964539,0.04100068286061287,-0.25275614857673645,0.983115553855896,0.2076559215784073,0.10983610153198242,-0.2139812558889389,0.9814161062240601,-0.18424539268016815,0.12255169451236725,-0.2738851308822632,0.9655110239982605,0.1760866343975067,0.12093689292669296,-0.24524825811386108,0.9821167588233948,-0.15391159057617188,0.11655066162347794,-0.2962193489074707,0.9669944643974304,0.18977172672748566,0.04702671989798546,-0.1989770382642746,0.9804521203041077,-0.1694025695323944,0.05526258423924446,-0.26248741149902344,0.9648512005805969,0.1138206422328949,0.0002157066046493128,0.01669463701546192,0.9999374151229858,-0.11411342024803162,-0.0006611087592318654,-0.015661220997571945,0.9999558329582214,0.07654327154159546,0.4105534255504608,0.08480346947908401,0.9875859022140503,-0.09003609418869019,0.3968398869037628,0.05893274024128914,0.9921702742576599,0.11337679624557495,0.7132896184921265,0.3057575821876526,0.9841325283050537,-0.07184040546417236,0.721937894821167,0.23743870854377747,0.9896041750907898,0.12464027106761932,0.7537105679512024,0.3199133276939392,0.9072079658508301,-0.07191932946443558,0.7643110752105713,0.2491004467010498,0.8729013800621033,0.18816064298152924,0.8260166645050049,0.22882583737373352,0.9777625799179077
9,0.016665829345583916,-0.5792446136474609,-0.38035959005355835,0.9999987483024597,0.02175001986324787,-0.6202492713928223,-0.3697991669178009,0.9999956488609314,0.022239716723561287,-0.6206839084625244,-0.36912524700164795,0.9999942183494568,0.022133341059088707,-0.621217668056488,-0.36923155188560486,0.9999939799308777,-0.010660888627171516,-0.6133542656898499,-0.3684816360473633,0.9999961256980896,-0.01042400673031807,-0.6140106320381165,-0.36957576870918274,0.9999953508377075,-0.010357738472521305,-0.6152917146682739,-0.368402898311615,0.9999956488609314,0.07662277668714523,-0.6335176825523376,-0.26293569803237915,0.9999890327453613,-0.07034719735383987,-0.6114805936813354,-0.2675591707229614,0.9999937415122986,0.04220689833164215,-0.5664762258529663,-0.3395153284072876,0.9999988675117493,-0.0008717692689970136,-0.558363676071167,-0.34006544947624207,0.9999991059303284,0.1833558827638626,-0.4580856263637543,-0.17059879004955292,0.999991238117218,-0.14871616661548615,-0.44076114892959595,-0.22411666810512543,0.9999929666519165,0.20022279024124146,-0.2119174748659134,-0.13288752734661102,0.9917480945587158,-0.19930431246757507,-0.18937000632286072,-0.19422616064548492,0.991580605506897,0.20495982468128204,0.026485774666070938,-0.19014060497283936,0.991491973400116,-0.18959012627601624,0.040729451924562454,-0.2544972598552704,0.9835447072982788,0.20780439674854279,0.10962844640016556,-0.21575278043746948,0.9820547103881836,-0.18475393950939178,0.12218163907527924,-0.2756563723087311,0.9663624167442322,0.17617516219615936,0.12062228471040726,-0.24691006541252136,0.9827284812927246,-0.15422707796096802,0.11609296500682831,-0.2978171706199646,0.9677762985229492,0.18982720375061035,0.04690980911254883,-0.20050837099552155,0.9810963273048401,-0.16975246369838715,0.054931964725255966,-0.2641749083995819,0.9657190442085266,0.11371830105781555,0.0002240412140963599,0.01714244857430458,0.999936044216156,-0.11401179432868958,-0.0006693933974020183,-0.01610814407467842,0.9999558925628662,0.07596641033887863,0.4108477830886841,0.0854797288775444,0.9875624179840088,-0.09038534760475159,0.39682790637016296,0.058420196175575256,0.992255449295044,0.11330150812864304,0.7146462798118591,0.3055577576160431,0.9844231009483337,-0.07259534299373627,0.72194904088974,0.23755156993865967,0.9897434711456299,0.1246260479092598,0.7551309466362,0.31963518261909485,0.9101284742355347,-0.07269329577684402,0.7643203735351562,0.24941930174827576,0.8752049803733826,0.1886807531118393,0.826984167098999,0.22839291393756866,0.9781349301338196
