,0:x,0:y,0:z,0:visibility,1:x,1:y,1:z,1:visibility,2:x,2:y,2:z,2:visibility,3:x,3:y,3:z,3:visibility,4:x,4:y,4:z,4:visibility,5:x,5:y,5:z,5:visibility,6:x,6:y,6:z,6:visibility,7:x,7:y,7:z,7:visibility,8:x,8:y,8:z,8:visibility,9:x,9:y,9:z,9:visibility,10:x,10:y,10:z,10:visibility,11:x,11:y,11:z,11:visibility,12:x,12:y,12:z,12:visibility,13:x,13:y,13:z,13:visibility,14:x,14:y,14:z,14:visibility,15:x,15:y,15:z,15:visibility,16:x,16:y,16:z,16:visibility,17:x,17:y,17:z,17:visibility,18:x,18:y,18:z,18:visibility,19:x,19:y,19:z,19:visibility,20:x,20:y,20:z,20:visibility,21:x,21:y,21:z,21:visibility,22:x,22:y,22:z,22:visibility,23:x,23:y,23:z,23:visibility,24:x,24:y,24:z,24:visibility,25:x,25:y,25:z,25:visibility,26:x,26:y,26:z,26:visibility,27:x,27:y,27:z,27:visibility,28:x,28:y,28:z,28:visibility,29:x,29:y,29:z,29:visibility,30:x,30:y,30:z,30:visibility,31:x,31:y,31:z,31:visibility
0,0.018880177289247513,-0.5746541023254395,-0.38084733486175537,0.9999986886978149,0.023524031043052673,-0.6164112687110901,-0.37215456366539,0.999995231628418,0.023977946490049362,-0.6167892217636108,-0.3714386820793152,0.9999938011169434,0.023953504860401154,-0.6173613667488098,-0.3715682029724121,0.9999936819076538,-0.008326707407832146,-0.6088913679122925,-0.37019863724708557,0.9999949932098389,-0.00796632468700409,-0.6096823811531067,-0.371134877204895,0.9999938011169434,-0.008028545416891575,-0.6109645366668701,-0.36985307931900024,0.9999940395355225,0.07752412557601929,-0.6327583193778992,-0.26749736070632935,0.9999890327453613,-0.06703191995620728,-0.6088331341743469,-0.26772841811180115,0.9999908208847046,0.044641271233558655,-0.563014030456543,-0.340389609336853,0.9999988079071045,0.0021722326055169106,-0.5539814829826355,-0.33956602215766907,0.999998927116394,0.1841268241405487,-0.460766464471817,-0.166427344083786,0.9999953508377075,-0.1420188844203949,-0.44521161913871765,-0.2072943150997162,0.9999921321868896,0.19891776144504547,-0.2201123982667923,-0.11914409697055817,0.9938365817070007,-0.19623719155788422,-0.19386443495750427,-0.16069570183753967,0.9912351369857788,0.2148728221654892,0.009352798573672771,-0.18001709878444672,0.9950157999992371,-0.19718106091022491,0.03236767277121544,-0.21695049107074738,0.9855615496635437,0.22397100925445557,0.09396953135728836,-0.20231415331363678,0.9884267449378967,-0.19009359180927277,0.11684611439704895,-0.2337544709444046,0.9702599048614502,0.19789578020572662,0.10503511875867844,-0.2353251874446869,0.9891008734703064,-0.1674872636795044,0.11217717081308365,-0.2600722312927246,0.9715461134910583,0.2027665376663208,0.02920716442167759,-0.19121992588043213,0.9871913194656372,-0.17991819977760315,0.04728955402970314,-0.2276766300201416,0.9678546190261841,0.11343541741371155,0.00032475125044584274,0.017391391098499298,0.9999430179595947,-0.11371032893657684,-0.0008699499303475022,-0.01635715737938881,0.9999436140060425,0.08525033295154572,0.4128369092941284,0.03821362555027008,0.9859776496887207,-0.09501560777425766,0.398776650428772,0.024389902129769325,0.991398811340332,0.12504620850086212,0.710597574710846,0.26091182231903076,0.984613299369812,-0.09024309366941452,0.7290939092636108,0.22162553668022156,0.9897083640098572,0.13617251813411713,0.7502719759941101,0.27521583437919617,0.9082509875297546,-0.09019184112548828,0.7722299695014954,0.2347375750541687,0.8584670424461365,0.1963992416858673,0.8254799842834473,0.17897841334342957,0.9797335267066956
1,0.016124658286571503,-0.574752688407898,-0.37492358684539795,0.9999987483024597,0.020219767466187477,-0.6165536642074585,-0.3655586540699005,0.999995231628418,0.020658057183027267,-0.6169505715370178,-0.364862322807312,0.9999938607215881,0.02057863585650921,-0.6175230145454407,-0.36485132575035095,0.9999936819076538,-0.011834698729217052,-0.6090004444122314,-0.36384525895118713,0.9999950528144836,-0.011552632786333561,-0.6097537875175476,-0.3649405837059021,0.9999939799308777,-0.01155267097055912,-0.6110384464263916,-0.3637736737728119,0.999994158744812,0.07450780272483826,-0.6327590346336365,-0.2596091032028198,0.9999886155128479,-0.07040748745203018,-0.6086634397506714,-0.26342472434043884,0.9999910593032837,0.0421634241938591,-0.5629857778549194,-0.3337487280368805,0.9999987483024597,-0.0005105944001115859,-0.5539228916168213,-0.3340030014514923,0.999998927116394,0.1810482144355774,-0.46062958240509033,-0.16603663563728333,0.9999948143959045,-0.14427989721298218,-0.44279515743255615,-0.2112293839454651,0.9999921917915344,0.19769532978534698,-0.21775108575820923,-0.12491549551486969,0.9938969612121582,-0.2022160291671753,-0.1914275586605072,-0.18248461186885834,0.9917104244232178,0.20989921689033508,0.013167550787329674,-0.18323779106140137,0.9951673746109009,-0.1971672773361206,0.0313229076564312,-0.24211393296718597,0.9863184094429016,0.21609963476657867,0.0967068150639534,-0.20874983072280884,0.9888166785240173,-0.1898621916770935,0.11350543797016144,-0.264238178730011,0.9718542695045471,0.18447518348693848,0.10751130431890488,-0.24029473960399628,0.989423930644989,-0.1637357920408249,0.10639473795890808,-0.2838420569896698,0.9730088114738464,0.19588375091552734,0.03311552107334137,-0.19413994252681732,0.987579882144928,-0.17911066114902496,0.04508319869637489,-0.25043901801109314,0.9695712924003601,0.11313257366418839,0.0003185873501934111,0.018288997933268547,0.9999423623085022,-0.11340098828077316,-0.0008577837143093348,-0.017257248982787132,0.999945878982544,0.08139514923095703,0.4128383994102478,0.04222749173641205,0.9859723448753357,-0.09500839561223984,0.39838945865631104,0.021412210538983345,0.9915504455566406,0.1201678141951561,0.7176073789596558,0.25230979919433594,0.9848100543022156,-0.08717263489961624,0.7287189364433289,0.1915317326784134,0.9898703694343567,0.13211996853351593,0.7584488391876221,0.26432618498802185,0.9108087420463562,-0.0877029225230217,0.7717461585998535,0.20097455382347107,0.8614009618759155,0.19706717133522034,0.8269513249397278,0.16895008087158203,0.9797897338867188
2,0.015609986148774624,-0.5747531652450562,-0.37133902311325073,0.9999987483024597,0.01956672966480255,-0.6165469884872437,-0.3616677224636078,0.9999949932098389,0.020007770508527756,-0.6169476509094238,-0.3609917163848877,0.999993622303009,0.019908711314201355,-0.6175199747085571,-0.3609412610530853,0.9999933838844299,-0.012527954764664173,-0.6089905500411987,-0.3601629436016083,0.9999949336051941,-0.01226430106908083,-0.6097318530082703,-0.3613034188747406,0.9999939203262329,-0.012249401770532131,-0.6110184788703918,-0.3601553440093994,0.9999940991401672,0.07376357913017273,-0.6326826214790344,-0.25552988052368164,0.9999876022338867,-0.07131600379943848,-0.6084762215614319,-0.26087287068367004,0.9999909400939941,0.04163132235407829,-0.562922477722168,-0.3300449848175049,0.9999986290931702,-0.001109205186367035,-0.5538486242294312,-0.33075809478759766,0.9999988675117493,0.1802811622619629,-0.4606107771396637,-0.16560658812522888,0.9999942779541016,-0.1450100839138031,-0.44160130620002747,-0.2125830501317978,0.9999921321868896,0.19770410656929016,-0.2173258662223816,-0.1267387717962265,0.9938919544219971,-0.2033592015504837,-0.19050167500972748,-0.1873226761817932,0.9920226335525513,0.2087930142879486,0.01447747740894556,-0.1832968145608902,0.9952597618103027,-0.1967952996492386,0.029544642195105553,-0.24686065316200256,0.9869099259376526,0.2141268253326416,0.09768056869506836,-0.20886103808879852,0.9890563488006592,-0.1894676834344864,0.10974276810884476,-0.2694045305252075,0.9731019139289856,0.18142755329608917,0.108482725918293,-0.24029700458049774,0.9896114468574524,-0.16139326989650726,0.10143575072288513,-0.2884546220302582,0.9741507172584534,0.19428852200508118,0.034542154520750046,-0.1941482424736023,0.9878225922584534,-0.17799675464630127,0.04246852546930313,-0.255083829164505,0.9709064364433289,0.1129806786775589,0.000355356780346483,0.01840008608996868,0.999941349029541,-0.11324559152126312,-0.0008858565706759691,-0.017368057742714882,0.9999470114707947,0.0793144628405571,0.41301342844963074,0.044039539992809296,0.9859469532966614,-0.09459997713565826,0.3981325626373291,0.022602129727602005,0.9915361404418945,0.11857602000236511,0.7215492725372314,0.2507254183292389,0.9848229289054871,-0.0809832364320755,0.727626383304596,0.19528453052043915,0.9898753762245178,0.13058845698833466,0.7626782655715942,0.26261454820632935,0.9120476245880127,-0.08172950148582458,0.7704076170921326,0.20556753873825073,0.8630620837211609,0.19688516855239868,0.8295164108276367,0.1672830432653427,0.9796215891838074
3,0.015590360388159752,-0.5745381712913513,-0.3706224262714386,0.9999986886978149,0.01954670250415802,-0.6162578463554382,-0.36078527569770813,0.9999947547912598,0.01999012567102909,-0.6166738867759705,-0.36011791229248047,0.9999933242797852,0.01988832652568817,-0.6172483563423157,-0.3600574731826782,0.9999930262565613,-0.012569726444780827,-0.6087407469749451,-0.359477698802948,0.9999948143959045,-0.012307358905673027,-0.609453022480011,-0.36061689257621765,0.9999938011169434,-0.012290643528103828,-0.6107466220855713,-0.359466552734375,0.9999939799308777,0.07360201328992844,-0.6322205662727356,-0.2542295455932617,0.999986469745636,-0.07168544083833694,-0.6081570386886597,-0.26050227880477905,0.9999908208847046,0.04155181348323822,-0.562579333782196,-0.3292173743247986,0.9999985098838806,-0.0012391213094815612,-0.5535688400268555,-0.3301766812801361,0.9999988079071045,0.17996294796466827,-0.460353285074234,-0.16461437940597534,0.9999937415122986,-0.14518238604068756,-0.44098907709121704,-0.21440909802913666,0.9999920725822449,0.1977032572031021,-0.2164960652589798,-0.12658347189426422,0.9937559962272644,-0.20326553285121918,-0.19016051292419434,-0.18961679935455322,0.9922853112220764,0.2079530954360962,0.016657989472150803,-0.18187111616134644,0.9952379465103149,-0.1952250897884369,0.029036765918135643,-0.24921724200248718,0.9874081611633301,0.21267421543598175,0.09965287894010544,-0.2072819024324417,0.989033043384552,-0.18812482059001923,0.10880294442176819,-0.27226248383522034,0.9741355776786804,0.18021072447299957,0.11072581261396408,-0.2387128323316574,0.9895499348640442,-0.15811105072498322,0.10068169236183167,-0.2910439372062683,0.9750938415527344,0.19329504668712616,0.036879051476716995,-0.19265474379062653,0.987789511680603,-0.17562904953956604,0.04187571257352829,-0.25742822885513306,0.9719939231872559,0.11286484450101852,0.0004332733224146068,0.018584266304969788,0.9999402165412903,-0.11312644183635712,-0.0009563043713569641,-0.01754443161189556,0.999947726726532,0.07855768501758575,0.4134197533130646,0.04508943110704422,0.9859303832054138,-0.09384859353303909,0.39779695868492126,0.023506585508584976,0.9915159940719604,0.1184362843632698,0.7237271070480347,0.25036776065826416,0.9848018288612366,-0.07680477946996689,0.7262349128723145,0.19753138720989227,0.9898831844329834,0.13041818141937256,0.7649145126342773,0.2623676061630249,0.9127126932144165,-0.07756565511226654,0.7688438296318054,0.20829063653945923,0.8642814755439758,0.19686095416545868,0.8319068551063538,0.16690275073051453,0.9794272184371948
4,0.015606379136443138,-0.5739852786064148,-0.3708122968673706,0.9999986886978149,0.01956060342490673,-0.6156519651412964,-0.3609832525253296,0.9999945759773254,0.02000514045357704,-0.6160839200019836,-0.36031508445739746,0.999993085861206,0.0199030302464962,-0.6166626214981079,-0.3602600395679474,0.9999927282333374,-0.012567201629281044,-0.6081092357635498,-0.35968783497810364,0.999994695186615,-0.012305022217333317,-0.6087843775749207,-0.36081936955451965,0.9999937415122986,-0.012287878431379795,-0.6100871562957764,-0.3596639633178711,0.9999938607215881,0.07351727038621902,-0.6315025091171265,-0.25433170795440674,0.9999855160713196,-0.07190797477960587,-0.6072168946266174,-0.2605838179588318,0.999990701675415,0.04155893996357918,-0.5618886351585388,-0.3294251561164856,0.9999984502792358,-0.0012452839873731136,-0.5528505444526672,-0.330346018075943,0.9999987483024597,0.1798422932624817,-0.4596976637840271,-0.16449223458766937,0.9999932646751404,-0.1452011615037918,-0.43986985087394714,-0.21711120009422302,0.9999920129776001,0.19768822193145752,-0.2150992900133133,-0.1269713044166565,0.9936361908912659,-0.20337440073490143,-0.18981406092643738,-0.1930616796016693,0.9925440549850464,0.20690536499023438,0.018865056335926056,-0.18185080587863922,0.9952149987220764,-0.19385406374931335,0.028816403821110725,-0.25303566455841064,0.9878256320953369,0.21106059849262238,0.10167261213064194,-0.20719791948795319,0.9889898300170898,-0.18644122779369354,0.10847873985767365,-0.27658388018608093,0.9749841690063477,0.17876289784908295,0.11282534152269363,-0.23866888880729675,0.9894722104072571,-0.15494723618030548,0.10043463110923767,-0.2948114275932312,0.9758577346801758,0.19211989641189575,0.039128903299570084,-0.1926293820142746,0.9877321124076843,-0.17357701063156128,0.04161641374230385,-0.2610762417316437,0.972887396812439,0.11276362091302872,0.00047895751777105033,0.01883024163544178,0.9999387860298157,-0.11302325129508972,-0.0009971724357455969,-0.01778279058635235,0.9999482035636902,0.07832254469394684,0.41361716389656067,0.046620309352874756,0.9858559370040894,-0.09305757284164429,0.3974609076976776,0.023771531879901886,0.9915041923522949,0.11850093305110931,0.7254206538200378,0.24977116286754608,0.9847812652587891,-0.07465668767690659,0.725172221660614,0.19907774031162262,0.9898698329925537,0.13047350943088531,0.7666722536087036,0.2616942822933197,0.9132992029190063,-0.07540275901556015,0.7676560878753662,0.210072323679924,0.8648520112037659,0.19731175899505615,0.8332157731056213,0.16568343341350555,0.9791987538337708
5,0.015643801540136337,-0.5732872486114502,-0.37158069014549255,0.9999986290931702,0.019580863416194916,-0.6149263978004456,-0.3615754544734955,0.9999943971633911,0.020025603473186493,-0.6153726577758789,-0.36091339588165283,0.999992847442627,0.01992437057197094,-0.6159541606903076,-0.3608429729938507,0.9999924898147583,-0.01254645548760891,-0.6073523163795471,-0.36045950651168823,0.9999945759773254,-0.012283656746149063,-0.6079915165901184,-0.36160826683044434,0.9999936819076538,-0.012266892939805984,-0.609302282333374,-0.36046287417411804,0.9999937415122986,0.07350381463766098,-0.6306823492050171,-0.25448209047317505,0.999984622001648,-0.07199520617723465,-0.606181800365448,-0.2616778314113617,0.9999905228614807,0.041576214134693146,-0.5610660314559937,-0.3300299346446991,0.9999983310699463,-0.0012355754151940346,-0.5519960522651672,-0.3312474489212036,0.9999986886978149,0.1798275262117386,-0.4589855670928955,-0.16487950086593628,0.999992847442627,-0.14522145688533783,-0.43876463174819946,-0.22070956230163574,0.9999918937683105,0.19769424200057983,-0.21397562325000763,-0.12867604196071625,0.9935597777366638,-0.20330910384655,-0.18936067819595337,-0.19664132595062256,0.992757260799408,0.20660915970802307,0.020137708634138107,-0.18268842995166779,0.9952169060707092,-0.19262084364891052,0.02880188263952732,-0.2564919888973236,0.9881585240364075,0.21068769693374634,0.10273724794387817,-0.20819024741649628,0.9889989495277405,-0.1851101666688919,0.10848843306303024,-0.2801997661590576,0.9756708145141602,0.17857912182807922,0.11385230720043182,-0.23963192105293274,0.9894521832466125,-0.15300500392913818,0.10054274648427963,-0.2985694110393524,0.9764738082885742,0.19181202352046967,0.04036412760615349,-0.19343148171901703,0.9877330660820007,-0.1719837486743927,0.041612036526203156,-0.26460617780685425,0.9736236333847046,0.11268053948879242,0.0005025346763432026,0.019012615084648132,0.9999375343322754,-0.11293978989124298,-0.0010177186923101544,-0.017962731420993805,0.9999485015869141,0.078270822763443,0.41373515129089355,0.05007059872150421,0.9858713150024414,-0.09229259938001633,0.39712557196617126,0.025647476315498352,0.9915439486503601,0.11860022693872452,0.7267546653747559,0.2499108910560608,0.9848963022232056,-0.07278387248516083,0.7238365411758423,0.19941557943820953,0.9899015426635742,0.1306176483631134,0.7681224346160889,0.26189741492271423,0.9142464399337769,-0.07340430468320847,0.7661910653114319,0.21041305363178253,0.8660202622413635,0.19768624007701874,0.8347568511962891,0.16595610976219177,0.9791635870933533
6,0.015889829024672508,-0.5726906657218933,-0.3717087507247925,0.9999986290931702,0.01978345774114132,-0.6143369078636169,-0.36167335510253906,0.9999942779541016,0.02022959105670452,-0.6147938370704651,-0.36100906133651733,0.9999927282333374,0.02012328803539276,-0.6153773665428162,-0.3609488010406494,0.999992311000824,-0.012391203083097935,-0.6067419648170471,-0.36058464646339417,0.9999945163726807,-0.012133893556892872,-0.6073455214500427,-0.3617475628852844,0.999993622303009,-0.012112214230000973,-0.6086605191230774,-0.360611230134964,0.9999936819076538,0.07359123975038528,-0.6301051378250122,-0.25474217534065247,0.9999839663505554,-0.0719795674085617,-0.605373203754425,-0.26198649406433105,0.9999904632568359,0.041762832552194595,-0.5603624582290649,-0.3301376402378082,0.9999982714653015,-0.0011057974770665169,-0.551232635974884,-0.3314334750175476,0.9999986290931702,0.17983168363571167,-0.4584502875804901,-0.16515898704528809,0.9999924898147583,-0.14515119791030884,-0.43771442770957947,-0.22268719971179962,0.999991774559021,0.19785024225711823,-0.21327103674411774,-0.13065333664417267,0.9935392737388611,-0.20327095687389374,-0.18888093531131744,-0.19977782666683197,0.9929935336112976,0.20663133263587952,0.02077494002878666,-0.18384841084480286,0.99525386095047,-0.19134800136089325,0.0284431129693985,-0.2599489688873291,0.9885213971138,0.21080073714256287,0.10332735627889633,-0.2096715271472931,0.989095151424408,-0.18340753018856049,0.10789007693529129,-0.28390276432037354,0.9764241576194763,0.17878828942775726,0.11441459506750107,-0.24098347127437592,0.9895133376121521,-0.15074235200881958,0.0997760072350502,-0.3019483983516693,0.9771542549133301,0.19186505675315857,0.0409935899078846,-0.19454149901866913,0.9878262877464294,-0.17035850882530212,0.041117142885923386,-0.2679497003555298,0.97442626953125,0.11259342730045319,0.0005174779798835516,0.01918114349246025,0.9999369382858276,-0.11285065114498138,-0.0010296935215592384,-0.018132176250219345,0.9999489188194275,0.07828842848539352,0.41381195187568665,0.05053243413567543,0.9858644604682922,-0.09146483987569809,0.3969224691390991,0.025680508464574814,0.9915640950202942,0.11929386854171753,0.7280967235565186,0.24938756227493286,0.9849851727485657,-0.07186739891767502,0.7230662703514099,0.20029380917549133,0.9899020791053772,0.13141922652721405,0.7696013450622559,0.26119720935821533,0.9148254990577698,-0.07250545918941498,0.7653481364250183,0.21137748658657074,0.8665422797203064,0.19855435192584991,0.8359212279319763,0.16425979137420654,0.9790735244750977
7,0.015958013013005257,-0.5717710256576538,-0.3723364770412445,0.9999986290931702,0.019803950563073158,-0.6134952902793884,-0.3622153103351593,0.9999942183494568,0.020250113680958748,-0.6139602661132812,-0.361551970243454,0.9999926686286926,0.020143359899520874,-0.614550769329071,-0.361476868391037,0.9999922513961792,-0.012369789183139801,-0.6058010458946228,-0.3612498641014099,0.9999944567680359,-0.012111800722777843,-0.606367826461792,-0.36242687702178955,0.999993622303009,-0.012090606614947319,-0.6076873540878296,-0.36130404472351074,0.9999936819076538,0.07358281314373016,-0.6294924020767212,-0.25487199425697327,0.9999834895133972,-0.07204683870077133,-0.6041567921638489,-0.2628139853477478,0.9999904632568359,0.041815195232629776,-0.5594243407249451,-0.3305869400501251,0.9999982714653015,-0.001079745008610189,-0.550116777420044,-0.3320968747138977,0.9999986290931702,0.17974384129047394,-0.4579920470714569,-0.16561368107795715,0.9999922513961792,-0.1451365202665329,-0.4362452030181885,-0.22529283165931702,0.9999916553497314,0.19785544276237488,-0.21262481808662415,-0.13218578696250916,0.9935222864151001,-0.20337262749671936,-0.18793083727359772,-0.203105628490448,0.9932534694671631,0.206656351685524,0.0211471114307642,-0.1847631186246872,0.9953036904335022,-0.19093476235866547,0.028325777500867844,-0.2629915773868561,0.9888980388641357,0.210931658744812,0.10362366586923599,-0.21086741983890533,0.9892225861549377,-0.1827356517314911,0.1076156497001648,-0.2872653901576996,0.9772003293037415,0.17902301251888275,0.1147303581237793,-0.24211463332176208,0.9896075129508972,-0.14997701346874237,0.09932207316160202,-0.30496224761009216,0.977859616279602,0.1919267177581787,0.041365865617990494,-0.1954563856124878,0.9879531860351562,-0.16981935501098633,0.04088613763451576,-0.2708810865879059,0.975247859954834,0.11245805770158768,0.0005229786620475352,0.019660288468003273,0.9999367594718933,-0.11271283775568008,-0.0010335631668567657,-0.018612876534461975,0.9999494552612305,0.07828140258789062,0.41384831070899963,0.05097932741045952,0.9858338832855225,-0.0909476950764656,0.39663684368133545,0.02550637349486351,0.9916305541992188,0.11935491114854813,0.7291894555091858,0.24918487668037415,0.9850978255271912,-0.07186537235975266,0.7220181226730347,0.20024727284908295,0.9899315237998962,0.13145920634269714,0.7708381414413452,0.26092082262039185,0.9155732989311218,-0.07245716452598572,0.7642387747764587,0.21129921078681946,0.8670588135719299,0.1989607810974121,0.8371056318283081,0.16356030106544495,0.9790682792663574
8,0.01597701571881771,-0.5717363953590393,-0.37244197726249695,0.9999986290931702,0.019731126725673676,-0.6134724617004395,-0.3623635470867157,0.9999942183494568,0.0201790239661932,-0.6139384508132935,-0.3616989254951477,0.9999927282333374,0.02007007598876953,-0.6145303845405579,-0.36162853240966797,0.999992311000824,-0.012471506372094154,-0.6056870222091675,-0.36137914657592773,0.9999944567680359,-0.012215889059007168,-0.606243908405304,-0.3625497817993164,0.9999936819076538,-0.012190830893814564,-0.6075658798217773,-0.36142218112945557,0.9999937415122986,0.07325618714094162,-0.6294876337051392,-0.254962295293808,0.9999833106994629,-0.07247984409332275,-0.6033451557159424,-0.26285892724990845,0.9999905228614807,0.04183725267648697,-0.5593906044960022,-0.3307262659072876,0.9999982714653015,-0.0010670344345271587,-0.5499358773231506,-0.3321540057659149,0.9999986290931702,0.17963939905166626,-0.4578665494918823,-0.16560906171798706,0.9999921321868896,-0.14513114094734192,-0.4349442422389984,-0.2261715829372406,0.9999915361404419,0.1976490616798401,-0.2122219204902649,-0.13263334333896637,0.9935105443000793,-0.20374695956707,-0.18753322958946228,-0.20428460836410522,0.9934970736503601,0.20665043592453003,0.02135271579027176,-0.18573544919490814,0.9953877925872803,-0.19087901711463928,0.027781948447227478,-0.264654278755188,0.9892309308052063,0.2110372930765152,0.10378249734640121,-0.21220125257968903,0.9894081354141235,-0.18253250420093536,0.10687465220689774,-0.28924041986465454,0.9778665900230408,0.17922919988632202,0.11497562378644943,-0.2435118705034256,0.9897679090499878,-0.1498740315437317,0.0982227548956871,-0.30678194761276245,0.9784626960754395,0.19196607172489166,0.04162072390317917,-0.19650310277938843,0.988147497177124,-0.169752299785614,0.04013930261135101,-0.2725715935230255,0.9759590029716492,0.11228520423173904,0.0005282310885377228,0.02036301977932453,0.9999364614486694,-0.11253780871629715,-0.001037245849147439,-0.019314128905534744,0.9999498128890991,0.07806044071912766,0.4138607978820801,0.053946301341056824,0.9857398867607117,-0.0908816009759903,0.39609912037849426,0.02554800547659397,0.9917227625846863,0.11917834728956223,0.7297583818435669,0.24961969256401062,0.9852203726768494,-0.07204560935497284,0.7207239270210266,0.2005997896194458,0.9899502396583557,0.1313251107931137,0.7714484930038452,0.261201411485672,0.9165394902229309,-0.07259460538625717,0.762866735458374,0.21167337894439697,0.8674063086509705,0.1990930140018463,0.8377586603164673,0.16366901993751526,0.9791138768196106
9,0.0159840639680624,-0.5732640624046326,-0.3717603087425232,0.9999986290931702,0.019559036940336227,-0.614837646484375,-0.3610925078392029,0.9999943375587463,0.020014842972159386,-0.6153161525726318,-0.36042776703834534,0.9999929070472717,0.01990353688597679,-0.6159064173698425,-0.36038318276405334,0.9999924898147583,-0.012683678418397903,-0.6067671775817871,-0.360333114862442,0.9999945759773254,-0.012427794747054577,-0.6073322892189026,-0.3614739775657654,0.9999938607215881,-0.01239690463989973,-0.6086677312850952,-0.3603537082672119,0.9999938607215881,0.07257318496704102,-0.6303615570068359,-0.25308647751808167,0.9999834895133972,-0.0735253244638443,-0.6035133600234985,-0.2618105709552765,0.999990701675415,0.041831813752651215,-0.5608457922935486,-0.3301670551300049,0.9999982714653015,-0.0011002224637195468,-0.5511070489883423,-0.33172136545181274,0.9999986290931702,0.1795792281627655,-0.4580417275428772,-0.16256797313690186,0.9999921321868896,-0.14575037360191345,-0.4349827170372009,-0.22503897547721863,0.9999915957450867,0.19760319590568542,-0.2122894823551178,-0.12927958369255066,0.9935076236724854,-0.2055549919605255,-0.18849585950374603,-0.20395193994045258,0.9936611652374268,0.20688921213150024,0.021302541717886925,-0.18488124012947083,0.9954909682273865,-0.19137507677078247,0.026168672367930412,-0.2631147503852844,0.9894421696662903,0.2113141417503357,0.10375663638114929,-0.21119871735572815,0.9895740747451782,-0.1828588843345642,0.10550010949373245,-0.2873329222202301,0.9782043099403381,0.17970068752765656,0.1149529293179512,-0.24293237924575806,0.9899334907531738,-0.1500602811574936,0.09664024412631989,-0.3054758608341217,0.9787725210189819,0.19226591289043427,0.04157660901546478,-0.19577552378177643,0.988342821598053,-0.17019355297088623,0.038601528853178024,-0.2712392508983612,0.9763468503952026,0.1122177243232727,0.0005422261310741305,0.02100350521504879,0.9999351501464844,-0.11246946454048157,-0.0010497807525098324,-0.019940152764320374,0.99994957447052,0.078043632209301,0.41389164328575134,0.06450948864221573,0.9856860041618347,-0.09088043123483658,0.39569756388664246,0.029825696721673012,0.9918427467346191,0.11897363513708115,0.7296565771102905,0.25824177265167236,0.9853420853614807,-0.07339806854724884,0.7199903726577759,0.20590756833553314,0.9899915456771851,0.13111138343811035,0.7712822556495667,0.27006298303604126,0.9181704521179199,-0.07384885847568512,0.7621284127235413,0.21726198494434357,0.8686279058456421,0.19924594461917877,0.8378769159317017,0.17272183299064636,0.9792068600654602
