,0:x,0:y,0:z,0:visibility,1:x,1:y,1:z,1:visibility,2:x,2:y,2:z,2:visibility,3:x,3:y,3:z,3:visibility,4:x,4:y,4:z,4:visibility,5:x,5:y,5:z,5:visibility,6:x,6:y,6:z,6:visibility,7:x,7:y,7:z,7:visibility,8:x,8:y,8:z,8:visibility,9:x,9:y,9:z,9:visibility,10:x,10:y,10:z,10:visibility,11:x,11:y,11:z,11:visibility,12:x,12:y,12:z,12:visibility,13:x,13:y,13:z,13:visibility,14:x,14:y,14:z,14:visibility,15:x,15:y,15:z,15:visibility,16:x,16:y,16:z,16:visibility,17:x,17:y,17:z,17:visibility,18:x,18:y,18:z,18:visibility,19:x,19:y,19:z,19:visibility,20:x,20:y,20:z,20:visibility,21:x,21:y,21:z,21:visibility,22:x,22:y,22:z,22:visibility,23:x,23:y,23:z,23:visibility,24:x,24:y,24:z,24:visibility,25:x,25:y,25:z,25:visibility,26:x,26:y,26:z,26:visibility,27:x,27:y,27:z,27:visibility,28:x,28:y,28:z,28:visibility,29:x,29:y,29:z,29:visibility,30:x,30:y,30:z,30:visibility,31:x,31:y,31:z,31:visibility
0,0.40063315629959106,0.16310963034629822,-0.15871208906173706,0.9998847246170044,0.4018108546733856,0.1388210952281952,-0.14476098120212555,0.9998456239700317,0.4015822112560272,0.13753870129585266,-0.14487043023109436,0.99982750415802,0.401178777217865,0.13590484857559204,-0.14506502449512482,0.9999011754989624,0.3990890085697174,0.1358492076396942,-0.17353254556655884,0.9998083710670471,0.3964815139770508,0.1320493519306183,-0.1736510545015335,0.9997730851173401,0.39350152015686035,0.1275739073753357,-0.17369261384010315,0.9998087286949158,0.3817990720272064,0.11635535955429077,-0.0884157121181488,0.9998785257339478,0.3767552077770233,0.11314624547958374,-0.21657447516918182,0.9997380375862122,0.39106449484825134,0.18010598421096802,-0.1348651945590973,0.9998462200164795,0.3875225782394409,0.17858046293258667,-0.17190863192081451,0.9999101161956787,0.32946857810020447,0.24345889687538147,-0.017962871119379997,0.9993036985397339,0.32237640023231506,0.26250600814819336,-0.26022574305534363,0.9998177886009216,0.2992941439151764,0.48523351550102234,0.007866298779845238,0.0958375483751297,0.2973902225494385,0.5223869681358337,-0.2751655876636505,0.9608426690101624,0.31992286443710327,0.71001797914505,-0.006584490183740854,0.2788121700286865,0.3307199478149414,0.7637204527854919,-0.23871202766895294,0.9267818927764893,0.33522552251815796,0.7423282861709595,-0.01405106671154499,0.27394166588783264,0.32947245240211487,0.8304356932640076,-0.27118659019470215,0.8944666385650635,0.3342573642730713,0.7464494705200195,-0.036350786685943604,0.28579309582710266,0.34505394101142883,0.8258144855499268,-0.2571594715118408,0.8857614398002625,0.3261772096157074,0.7375766038894653,-0.01880677044391632,0.30061545968055725,0.34703922271728516,0.8056350946426392,-0.2349678874015808,0.856842041015625,0.2642624080181122,0.5530725121498108,0.06855612248182297,0.9961277842521667,0.26238101720809937,0.5793139934539795,-0.06857743859291077,0.9986182451248169,0.2866152226924896,0.7065750360488892,0.2065226286649704,0.002912708558142185,0.3049716055393219,0.7518614530563354,0.07204154133796692,0.1860150843858719,0.2645930051803589,0.7964153289794922,0.3915235996246338,0.0035604832228273153,0.26156702637672424,0.8183443546295166,0.2546699643135071,0.15669487416744232,0.2561160624027252,0.8029849529266357,0.40939265489578247,0.01368581410497427,0.24456210434436798,0.8188728094100952,0.27184009552001953,0.2630292475223541,0.2827766239643097,0.8500836491584778,0.4102080166339874,0.03579641878604889
1,0.40075281262397766,0.1621682494878769,-0.1365172266960144,0.9998438358306885,0.4024786353111267,0.1361958384513855,-0.1230023205280304,0.9997057318687439,0.40224218368530273,0.13529659807682037,-0.12311940640211105,0.9996922612190247,0.401833176612854,0.13399682939052582,-0.12328736484050751,0.9997989535331726,0.3994717001914978,0.13224802911281586,-0.15591812133789062,0.999701976776123,0.3969164788722992,0.12838777899742126,-0.15596593916416168,0.9996787905693054,0.39393192529678345,0.12372086197137833,-0.1560494601726532,0.9997211694717407,0.38245001435279846,0.1153646856546402,-0.06126389279961586,0.999773383140564,0.3768760859966278,0.10923662781715393,-0.20707762241363525,0.9996742606163025,0.3910388648509979,0.18014830350875854,-0.10946894437074661,0.9997707009315491,0.3875252902507782,0.17825397849082947,-0.15176890790462494,0.9998785257339478,0.33345574140548706,0.2450244426727295,0.02598504163324833,0.9991766810417175,0.32437798380851746,0.2557542622089386,-0.2619001865386963,0.9998220205307007,0.29956385493278503,0.4933794438838959,0.06306610256433487,0.09056758135557175,0.2974287271499634,0.5220806002616882,-0.2925247550010681,0.9631180167198181,0.3153236508369446,0.7087723612785339,0.04071624204516411,0.2598089277744293,0.3305942118167877,0.7631743550300598,-0.2537969946861267,0.9281706213951111,0.3192580044269562,0.7467596530914307,0.03277742862701416,0.256315141916275,0.3289696276187897,0.8311207890510559,-0.28472429513931274,0.8949070572853088,0.31898143887519836,0.7485473155975342,0.016653500497341156,0.2674214541912079,0.3434268832206726,0.8266628980636597,-0.27159425616264343,0.8863456845283508,0.3130854070186615,0.7375823259353638,0.0301705040037632,0.2806978225708008,0.34599941968917847,0.8058826923370361,-0.24914860725402832,0.8575510382652283,0.2824344038963318,0.59862220287323,0.07654794305562973,0.9951021075248718,0.267660528421402,0.6130619049072266,-0.07654234021902084,0.998298168182373,0.29129326343536377,0.7732245922088623,0.21295921504497528,0.006328321527689695,0.30904096364974976,0.8152962327003479,0.05773300305008888,0.2091260701417923,0.2626662850379944,0.8806055784225464,0.42634117603302,0.005264908075332642,0.25371643900871277,0.90833979845047,0.2541053891181946,0.16455726325511932,0.2526680529117584,0.8888706564903259,0.44601038098335266,0.01773373782634735,0.2323150932788849,0.9061107635498047,0.2718452215194702,0.27524077892303467,0.27573728561401367,0.9462760090827942,0.4339684545993805,0.03943812847137451
2,0.40120840072631836,0.16206176578998566,-0.12452607601881027,0.9997850656509399,0.4034416675567627,0.13445374369621277,-0.10969811677932739,0.9995255470275879,0.40312129259109497,0.13357117772102356,-0.1098262369632721,0.9995253682136536,0.4026201069355011,0.13227562606334686,-0.10999111086130142,0.9996617436408997,0.400399774312973,0.13018573820590973,-0.14414000511169434,0.9995602965354919,0.3979637622833252,0.12624192237854004,-0.14416326582431793,0.9995602369308472,0.3950432538986206,0.1214713379740715,-0.14425577223300934,0.9996092915534973,0.3830936849117279,0.1137806698679924,-0.045091915875673294,0.9996557831764221,0.3773519694805145,0.10667818784713745,-0.1983473151922226,0.9996067881584167,0.39105528593063354,0.18046611547470093,-0.09661312401294708,0.9996834397315979,0.3876723051071167,0.1781851053237915,-0.14090563356876373,0.9998406171798706,0.336112916469574,0.24725355207920074,0.04063358157873154,0.9989280700683594,0.3248329162597656,0.25055575370788574,-0.2623165547847748,0.9998224973678589,0.30020657181739807,0.49687302112579346,0.07624566555023193,0.0847722738981247,0.2974134683609009,0.5220770835876465,-0.3029339611530304,0.9652462601661682,0.31383469700813293,0.7093015313148499,0.049690280109643936,0.23940400779247284,0.33051061630249023,0.7623376250267029,-0.27237462997436523,0.9294317960739136,0.3083718419075012,0.755188524723053,0.04057180881500244,0.23711302876472473,0.32891830801963806,0.8320855498313904,-0.30711600184440613,0.8949292302131653,0.3079667389392853,0.7535252571105957,0.025542858988046646,0.2473134696483612,0.34298205375671387,0.8281903266906738,-0.29348987340927124,0.8862941861152649,0.30354803800582886,0.7394753694534302,0.03916995972394943,0.2592214047908783,0.3457470238208771,0.8066353797912598,-0.26800164580345154,0.8570452928543091,0.28837084770202637,0.6158236861228943,0.08066851645708084,0.9932361841201782,0.27255046367645264,0.6298044323921204,-0.08062820136547089,0.9976944923400879,0.29268157482147217,0.793680727481842,0.22170114517211914,0.00973561406135559,0.3202139139175415,0.8333638906478882,0.05938082933425903,0.23797407746315002,0.2657504677772522,0.9151282906532288,0.44759446382522583,0.006872395984828472,0.25745487213134766,0.9395067095756531,0.2612162232398987,0.1736965924501419,0.2556445002555847,0.9277104139328003,0.4677712023258209,0.02153673954308033,0.23421449959278107,0.9421201944351196,0.28047019243240356,0.2873724400997162,0.2782164514064789,0.9809074401855469,0.44718435406684875,0.04194207862019539
3,0.40210261940956116,0.16209834814071655,-0.1198907122015953,0.9996875524520874,0.4045564532279968,0.1337551325559616,-0.10642126202583313,0.9991743564605713,0.40415501594543457,0.13285157084465027,-0.10653141140937805,0.9991682767868042,0.40356940031051636,0.13156069815158844,-0.10668286681175232,0.9993845224380493,0.40152543783187866,0.12937477231025696,-0.14122457802295685,0.9992976188659668,0.3991140127182007,0.1253298670053482,-0.1412288397550583,0.9993093609809875,0.3962384760379791,0.12048713117837906,-0.14132384955883026,0.9993991255760193,0.38353684544563293,0.1132088229060173,-0.045397501438856125,0.9993939995765686,0.37773025035858154,0.1056293472647667,-0.19892309606075287,0.9994707703590393,0.3913394510746002,0.18097932636737823,-0.09256503731012344,0.9995720982551575,0.3881340026855469,0.178200364112854,-0.13724978268146515,0.9997928142547607,0.3387111723423004,0.24941322207450867,0.04472272843122482,0.9984837174415588,0.32624635100364685,0.24880486726760864,-0.26511460542678833,0.9998195767402649,0.3046532869338989,0.49767857789993286,0.08310558646917343,0.08116307109594345,0.29803723096847534,0.5221750140190125,-0.3031497001647949,0.9673492908477783,0.3173544406890869,0.711548388004303,0.06871342658996582,0.22236189246177673,0.3304940462112427,0.7620187997817993,-0.26801633834838867,0.9316537380218506,0.3147111237049103,0.7702041268348694,0.060577552765607834,0.22117234766483307,0.3283534646034241,0.8316797614097595,-0.30053412914276123,0.897110104560852,0.31411057710647583,0.7667685747146606,0.04511796310544014,0.2307240515947342,0.3429116904735565,0.8281024098396301,-0.29103460907936096,0.8889577388763428,0.308247834444046,0.7483663558959961,0.05850687623023987,0.24141733348369598,0.3457394242286682,0.8064109086990356,-0.26450246572494507,0.8607144355773926,0.2969249486923218,0.6375226974487305,0.08194033056497574,0.9854882955551147,0.28140372037887573,0.6502370238304138,-0.08182140439748764,0.9953992366790771,0.2961277961730957,0.839540958404541,0.19285590946674347,0.020757654681801796,0.3239762485027313,0.9285566806793213,0.01298333890736103,0.2709742784500122,0.2683236598968506,1.0160895586013794,0.40170717239379883,0.010271317325532436,0.25632211565971375,1.0617868900299072,0.1789887696504593,0.18035286664962769,0.2566585838794708,1.039852499961853,0.41728323698043823,0.026838812977075577,0.231998473405838,1.0743255615234375,0.19430269300937653,0.30063775181770325,0.28581640124320984,1.0884650945663452,0.38235121965408325,0.044403862208127975
4,0.4026261270046234,0.16428302228450775,-0.10795790702104568,0.999496579170227,0.4053759276866913,0.1339757740497589,-0.0946953147649765,0.9986396431922913,0.4048125445842743,0.1329708844423294,-0.09480215609073639,0.998421311378479,0.40406352281570435,0.13162903487682343,-0.09491299092769623,0.9989191293716431,0.4026826024055481,0.12950971722602844,-0.13145339488983154,0.9989046454429626,0.4004264175891876,0.1253834366798401,-0.1314254105091095,0.9988204836845398,0.3978281021118164,0.12061072140932083,-0.1315455138683319,0.9990624189376831,0.38389530777931213,0.1132950633764267,-0.03183833509683609,0.9987976551055908,0.37859439849853516,0.10582898557186127,-0.1943233609199524,0.9991772770881653,0.391369491815567,0.18448734283447266,-0.07979481667280197,0.999415397644043,0.3882209360599518,0.18065603077411652,-0.12699055671691895,0.9997184872627258,0.3423040807247162,0.2566792666912079,0.06775513291358948,0.9982592463493347,0.32616034150123596,0.24683380126953125,-0.267869234085083,0.9998181462287903,0.3119243383407593,0.5023915767669678,0.11524233222007751,0.08154848217964172,0.2980557382106781,0.5222228169441223,-0.3035312294960022,0.9675488471984863,0.33906078338623047,0.7186337113380432,0.09735400229692459,0.21459908783435822,0.33042171597480774,0.7620269656181335,-0.26864564418792725,0.9323481917381287,0.34380438923835754,0.7888158559799194,0.08840437233448029,0.21351902186870575,0.32778510451316833,0.8325669169425964,-0.3000209927558899,0.8981295228004456,0.34882184863090515,0.7876884341239929,0.06977495551109314,0.22285324335098267,0.34234580397605896,0.8304324746131897,-0.2980095446109772,0.8903624415397644,0.34477439522743225,0.7616038918495178,0.08546341955661774,0.23283104598522186,0.34547245502471924,0.8090721964836121,-0.2670067250728607,0.8629875779151917,0.31018978357315063,0.6685476303100586,0.08999256789684296,0.983476996421814,0.2984331548213959,0.675488293170929,-0.08980128914117813,0.9942551851272583,0.3149036169052124,0.9361441731452942,0.16760367155075073,0.03189907222986221,0.32277587056159973,0.9933713674545288,-0.03236930072307587,0.2974323034286499,0.2764623165130615,1.148403286933899,0.327754944562912,0.013532295823097229,0.2601863741874695,1.181683897972107,0.097850002348423,0.18566584587097168,0.2606607675552368,1.1736308336257935,0.33820000290870667,0.032090649008750916,0.23399406671524048,1.2032103538513184,0.10908571630716324,0.3095061480998993,0.30048951506614685,1.2424869537353516,0.2943779528141022,0.04597100242972374
5,0.40328431129455566,0.16479437053203583,-0.1174619048833847,0.9993928074836731,0.4060147702693939,0.13404735922813416,-0.10409492254257202,0.9984149932861328,0.40537571907043457,0.13301537930965424,-0.10418104380369186,0.9980599284172058,0.4045455753803253,0.13164760172367096,-0.10429199039936066,0.9986761212348938,0.40353596210479736,0.12962651252746582,-0.14040976762771606,0.9987369179725647,0.40135955810546875,0.12546490132808685,-0.14042246341705322,0.9985981583595276,0.3988944888114929,0.12066229432821274,-0.14052152633666992,0.9989287853240967,0.38484999537467957,0.11354746669530869,-0.03682587295770645,0.9983804821968079,0.3794669210910797,0.10594388097524643,-0.2050400972366333,0.9990594983100891,0.39165937900543213,0.18535010516643524,-0.08762285113334656,0.9993327260017395,0.38861581683158875,0.18124064803123474,-0.1360488384962082,0.9996852874755859,0.3443358838558197,0.2573713958263397,0.06872032582759857,0.9980679154396057,0.32607242465019226,0.24203643202781677,-0.28357452154159546,0.9998262524604797,0.31577205657958984,0.505206286907196,0.11853563040494919,0.08195837587118149,0.2982413172721863,0.5194267630577087,-0.3211921751499176,0.9689352512359619,0.34608760476112366,0.7183090448379517,0.0881786122918129,0.2097489982843399,0.33088377118110657,0.7607439160346985,-0.28718286752700806,0.9356456398963928,0.35603824257850647,0.7817821502685547,0.07734958082437515,0.20867319405078888,0.3281397819519043,0.8307925462722778,-0.319534033536911,0.9024255275726318,0.35805633664131165,0.7820722460746765,0.055277563631534576,0.21790030598640442,0.34250661730766296,0.8298993706703186,-0.3193708658218384,0.8951308727264404,0.3574526607990265,0.7589718699455261,0.0744967982172966,0.22739644348621368,0.3454881012439728,0.8088644742965698,-0.28552377223968506,0.8686716556549072,0.31949660181999207,0.6795384287834167,0.09193279594182968,0.9821798801422119,0.3090672194957733,0.6817079782485962,-0.0917702466249466,0.9936692118644714,0.33456453680992126,0.952232301235199,0.15670087933540344,0.039368730038404465,0.32539331912994385,1.0080751180648804,-0.044093988835811615,0.30688321590423584,0.2932014465332031,1.2083837985992432,0.3025916516780853,0.015337842516601086,0.27972814440727234,1.2482835054397583,0.08086531609296799,0.18153105676174164,0.2770449221134186,1.2391654253005981,0.31158533692359924,0.035760678350925446,0.25798431038856506,1.2822740077972412,0.09068935364484787,0.3004172444343567,0.3221868574619293,1.3051751852035522,0.2566894590854645,0.04643629491329193
6,0.40464508533477783,0.16523845493793488,-0.11281236261129379,0.9993438720703125,0.40741148591041565,0.13448593020439148,-0.09953296929597855,0.9983425736427307,0.4067898094654083,0.1334729790687561,-0.09960342943668365,0.9979295134544373,0.4059213101863861,0.1321103274822235,-0.09966496378183365,0.9985591173171997,0.40495026111602783,0.13010860979557037,-0.13672059774398804,0.9986894726753235,0.40267109870910645,0.12589381635189056,-0.13673199713230133,0.9985443949699402,0.4000321328639984,0.12102949619293213,-0.13685005903244019,0.9988961219787598,0.385785311460495,0.11505556106567383,-0.030451523140072823,0.9981748461723328,0.380222350358963,0.10632840543985367,-0.20042860507965088,0.9990482330322266,0.39276307821273804,0.18696235120296478,-0.08249185234308243,0.9993105530738831,0.38970792293548584,0.1824081838130951,-0.1314300000667572,0.9996790885925293,0.34699389338493347,0.2594648599624634,0.06571841984987259,0.9980377554893494,0.32561102509498596,0.24302247166633606,-0.27421700954437256,0.9998342990875244,0.3306289315223694,0.5132822394371033,0.12307314574718475,0.09401584416627884,0.29977574944496155,0.5199982523918152,-0.3025842010974884,0.9707946181297302,0.36840152740478516,0.7180323004722595,0.09974100440740585,0.22074386477470398,0.3326737880706787,0.7626181244850159,-0.2685522437095642,0.9394565224647522,0.3742709457874298,0.7792564034461975,0.08801639080047607,0.21662476658821106,0.33034980297088623,0.8325660824775696,-0.2935905456542969,0.9074392318725586,0.37648096680641174,0.7800179719924927,0.06578528136014938,0.22663049399852753,0.34548673033714294,0.830487072467804,-0.30914250016212463,0.9007460474967957,0.37415972352027893,0.7593870759010315,0.08653642237186432,0.2365685999393463,0.34815606474876404,0.8101964592933655,-0.27312061190605164,0.8758240938186646,0.343269944190979,0.6921862363815308,0.09154964983463287,0.9828367233276367,0.31696218252182007,0.6944915652275085,-0.09158855676651001,0.9937768578529358,0.3528154194355011,0.9700077772140503,0.12810271978378296,0.04893440753221512,0.327207088470459,1.0143816471099854,-0.04004369676113129,0.3084469735622406,0.31688937544822693,1.2594354152679443,0.25765106081962585,0.016971223056316376,0.2980651259422302,1.2723138332366943,0.07753471285104752,0.1724344938993454,0.3030647039413452,1.293425440788269,0.26439395546913147,0.039753951132297516,0.2812057137489319,1.3117263317108154,0.08594485372304916,0.2847655415534973,0.3436032235622406,1.3604493141174316,0.19938413798809052,0.0461670346558094
7,0.4059082865715027,0.16546045243740082,-0.09969513863325119,0.9993010759353638,0.40846818685531616,0.13476522266864777,-0.0845496878027916,0.9982869625091553,0.4078914523124695,0.13372360169887543,-0.08461122959852219,0.9978247880935669,0.4070196747779846,0.13232146203517914,-0.08464507758617401,0.9984638094902039,0.40603864192962646,0.13073503971099854,-0.12380772829055786,0.9986381530761719,0.40381020307540894,0.12686939537525177,-0.12381607294082642,0.9984863996505737,0.40110474824905396,0.12224526703357697,-0.12391074001789093,0.9988625049591064,0.3868865966796875,0.1161177009344101,-0.011300214566290379,0.9980036616325378,0.38131386041641235,0.10763660073280334,-0.18967701494693756,0.9990361332893372,0.3940685987472534,0.18814502656459808,-0.06820538640022278,0.9992802739143372,0.391056090593338,0.18348358571529388,-0.11961354315280914,0.9996681213378906,0.34680208563804626,0.2594688832759857,0.08173685520887375,0.9979442358016968,0.3248618543148041,0.2436155527830124,-0.264394074678421,0.9998435974121094,0.3298829197883606,0.5170354247093201,0.13258054852485657,0.09472241997718811,0.3018420338630676,0.521479070186615,-0.29540586471557617,0.9727808833122253,0.3606344759464264,0.7223730087280273,0.10835282504558563,0.21552880108356476,0.3367088735103607,0.7647143006324768,-0.26292452216148376,0.9433331489562988,0.37039321660995483,0.782853364944458,0.09888696670532227,0.21162718534469604,0.3350144922733307,0.8342786431312561,-0.2878562808036804,0.9125493168830872,0.37425944209098816,0.784218430519104,0.07749945670366287,0.22110728919506073,0.34923648834228516,0.8315497040748596,-0.3020298480987549,0.9062517285346985,0.3726637661457062,0.7656193375587463,0.0955040454864502,0.23170185089111328,0.35178202390670776,0.8124245405197144,-0.2686575949192047,0.8825234174728394,0.33582544326782227,0.7074811458587646,0.08936604112386703,0.9831503629684448,0.3178250193595886,0.7122858166694641,-0.08932817727327347,0.9937826991081238,0.3520078957080841,0.9712827205657959,0.1369331181049347,0.05327388271689415,0.32735326886177063,1.0351148843765259,-0.03863797336816788,0.3147405982017517,0.3163697123527527,1.2776323556900024,0.2639184296131134,0.01836230419576168,0.30192068219184875,1.3070980310440063,0.07476729899644852,0.16856691241264343,0.3015711009502411,1.3173326253890991,0.2705518901348114,0.04397302493453026,0.28407809138298035,1.3522828817367554,0.08245102316141129,0.2750495374202728,0.35095635056495667,1.3657116889953613,0.21121564507484436,0.047204144299030304
8,0.4060642123222351,0.1661320924758911,-0.08963096886873245,0.9990567564964294,0.4086707830429077,0.1352039873600006,-0.07492393255233765,0.9978631734848022,0.4081307351589203,0.1341736912727356,-0.0749811977148056,0.9972457885742188,0.4073130786418915,0.13276346027851105,-0.0750134140253067,0.9980058073997498,0.406365305185318,0.13116098940372467,-0.11522294580936432,0.9982921481132507,0.40419360995292664,0.1273936629295349,-0.11524150520563126,0.9981091618537903,0.4015690088272095,0.12292800098657608,-0.11534259468317032,0.9985963702201843,0.3874475657939911,0.11680231243371964,-0.0030955220572650433,0.9973297715187073,0.3818684220314026,0.10831543058156967,-0.18548458814620972,0.9988501071929932,0.39435824751853943,0.18977035582065582,-0.05825261399149895,0.9990807175636292,0.39143607020378113,0.1845301389694214,-0.1109253317117691,0.9995821118354797,0.3460419178009033,0.25905174016952515,0.08637561649084091,0.9976577162742615,0.32485079765319824,0.24442845582962036,-0.25639086961746216,0.9998455047607422,0.33012205362319946,0.518878161907196,0.1365707814693451,0.09269719570875168,0.3033566176891327,0.5248352289199829,-0.28285208344459534,0.9743223786354065,0.35496339201927185,0.7230218052864075,0.11635656654834747,0.20461967587471008,0.3426184356212616,0.7653424143791199,-0.24281325936317444,0.945635974407196,0.3644980490207672,0.7839865684509277,0.1077239066362381,0.201201394200325,0.34203243255615234,0.834834098815918,-0.2676115036010742,0.914976954460144,0.3694797158241272,0.7873180508613586,0.08791164308786392,0.21009090542793274,0.35501810908317566,0.8317587971687317,-0.2759188413619995,0.9089590311050415,0.36809295415878296,0.7686169147491455,0.10435151308774948,0.2207888811826706,0.35734158754348755,0.8132035136222839,-0.2440173327922821,0.8857189416885376,0.3394039273262024,0.7132959365844727,0.08788580447435379,0.9820358753204346,0.32209542393684387,0.7215273976325989,-0.08782344311475754,0.9931516051292419,0.35380879044532776,0.9756020903587341,0.13313530385494232,0.05602306127548218,0.32715922594070435,1.044897437095642,-0.03779306262731552,0.3079774081707001,0.31911423802375793,1.2914769649505615,0.25831493735313416,0.019498437643051147,0.30303701758384705,1.3203922510147095,0.07570601254701614,0.16266831755638123,0.3046572804450989,1.3331862688064575,0.2648007273674011,0.04815063625574112,0.2858513593673706,1.3680368661880493,0.0832814946770668,0.26630881428718567,0.35258185863494873,1.3730511665344238,0.20467443764209747,0.04776307940483093
9,0.40720468759536743,0.16614261269569397,-0.0993807315826416,0.9983001947402954,0.4099595248699188,0.13493965566158295,-0.08443696051836014,0.996536135673523,0.40944594144821167,0.1339622586965561,-0.08449367433786392,0.9955553412437439,0.4086724519729614,0.13259339332580566,-0.08454155921936035,0.996700644493103,0.4076980948448181,0.13086387515068054,-0.12448906153440475,0.9971800446510315,0.40557706356048584,0.1271272748708725,-0.1245177835226059,0.9969035983085632,0.40303707122802734,0.12274467945098877,-0.12461456656455994,0.9977391362190247,0.38892340660095215,0.1167149469256401,-0.010634426958858967,0.9952242970466614,0.3836404085159302,0.1083592027425766,-0.1993057280778885,0.9982123374938965,0.39645713567733765,0.1903807818889618,-0.06732979416847229,0.998397171497345,0.3935464322566986,0.18491487205028534,-0.12035630643367767,0.9992814064025879,0.34614869952201843,0.25894153118133545,0.08843277394771576,0.9970629811286926,0.326045423746109,0.24484564363956451,-0.2761014401912689,0.9998435378074646,0.32771387696266174,0.5212870836257935,0.13935066759586334,0.08683407306671143,0.30526554584503174,0.5269949436187744,-0.3098951578140259,0.9751878976821899,0.35114768147468567,0.7227329015731812,0.1118670403957367,0.18878719210624695,0.35020849108695984,0.765202522277832,-0.26663845777511597,0.945564866065979,0.36083611845970154,0.7997170090675354,0.1054944321513176,0.1866547167301178,0.35193851590156555,0.8329553008079529,-0.29511111974716187,0.9140909314155579,0.36508965492248535,0.7855388522148132,0.08295537531375885,0.19476772844791412,0.3640975058078766,0.8283162713050842,-0.29616910219192505,0.9080911874771118,0.36341527104377747,0.7673975825309753,0.09881272912025452,0.20502719283103943,0.365373432636261,0.8112621307373047,-0.2644311487674713,0.8836601972579956,0.33855581283569336,0.7158154249191284,0.09859910607337952,0.9789595603942871,0.3283088505268097,0.7272385954856873,-0.09853455424308777,0.991510272026062,0.3468116521835327,0.9756802320480347,0.14709080755710602,0.05762806907296181,0.3311662971973419,1.0515028238296509,-0.049179114401340485,0.3098123073577881,0.3182613253593445,1.2993673086166382,0.28799617290496826,0.02209440991282463,0.31434953212738037,1.335524320602417,0.0743979811668396,0.16568779945373535,0.3031814396381378,1.3436368703842163,0.2960245907306671,0.05550213158130646,0.2979758679866791,1.3827135562896729,0.08306358009576797,0.26666244864463806,0.3553261160850525,1.3751978874206543,0.23795782029628754,0.05108755826950073
