,0:x,0:y,0:z,0:visibility,1:x,1:y,1:z,1:visibility,2:x,2:y,2:z,2:visibility,3:x,3:y,3:z,3:visibility,4:x,4:y,4:z,4:visibility,5:x,5:y,5:z,5:visibility,6:x,6:y,6:z,6:visibility,7:x,7:y,7:z,7:visibility,8:x,8:y,8:z,8:visibility,9:x,9:y,9:z,9:visibility,10:x,10:y,10:z,10:visibility,11:x,11:y,11:z,11:visibility,12:x,12:y,12:z,12:visibility,13:x,13:y,13:z,13:visibility,14:x,14:y,14:z,14:visibility,15:x,15:y,15:z,15:visibility,16:x,16:y,16:z,16:visibility,17:x,17:y,17:z,17:visibility,18:x,18:y,18:z,18:visibility,19:x,19:y,19:z,19:visibility,20:x,20:y,20:z,20:visibility,21:x,21:y,21:z,21:visibility,22:x,22:y,22:z,22:visibility,23:x,23:y,23:z,23:visibility,24:x,24:y,24:z,24:visibility,25:x,25:y,25:z,25:visibility,26:x,26:y,26:z,26:visibility,27:x,27:y,27:z,27:visibility,28:x,28:y,28:z,28:visibility,29:x,29:y,29:z,29:visibility,30:x,30:y,30:z,30:visibility,31:x,31:y,31:z,31:visibility
0,0.11434638500213623,-0.6002461910247803,-0.3335827887058258,0.9999784231185913,0.10799522697925568,-0.6418629288673401,-0.3198856711387634,0.9999343156814575,0.10835912078619003,-0.6421867609024048,-0.3192921578884125,0.999911904335022,0.10815176367759705,-0.643054723739624,-0.31934958696365356,0.9999010562896729,0.08402355015277863,-0.6401708126068115,-0.3379771113395691,0.999962568283081,0.0844939798116684,-0.6408436894416809,-0.3387056589126587,0.9999606609344482,0.08426940441131592,-0.6422273516654968,-0.338197261095047,0.9999613761901855,0.07892870903015137,-0.6431850790977478,-0.20298227667808533,0.9997270703315735,-0.026865974068641663,-0.6393555998802185,-0.2979530394077301,0.9999598264694214,0.10454554110765457,-0.58030104637146,-0.289071649312973,0.9999659061431885,0.07294353097677231,-0.5785572528839111,-0.31470781564712524,0.99998939037323,0.11981509625911713,-0.48219290375709534,-0.09046429395675659,0.9999340772628784,-0.14040817320346832,-0.45011791586875916,-0.284659743309021,0.9999911785125732,0.12100493907928467,-0.2624545991420746,-0.019770091399550438,0.8465487957000732,-0.18391932547092438,-0.1833985447883606,-0.2900180220603943,0.9970248341560364,0.2006634771823883,-0.07361634075641632,-0.09676285833120346,0.9554949998855591,-0.09405278414487839,0.044222068041563034,-0.33883166313171387,0.9902698993682861,0.2200206220149994,-0.0012402422726154327,-0.11967027187347412,0.9319868087768555,-0.07227548956871033,0.12096107006072998,-0.37107694149017334,0.9804609417915344,0.21455903351306915,0.007378731854259968,-0.1542825549840927,0.9374257922172546,-0.03075988218188286,0.10879474133253098,-0.384726345539093,0.9806272387504578,0.19896747171878815,-0.0547478087246418,-0.1111847534775734,0.9267383217811584,-0.06784103065729141,0.05613645911216736,-0.3446184992790222,0.9740711450576782,0.08934096992015839,-0.01588805951178074,0.0760006308555603,0.9995478987693787,-0.0895807221531868,0.014933375641703606,-0.07442914694547653,0.9998629093170166,0.04045439139008522,0.3711230456829071,0.3128560781478882,0.8036917448043823,-0.04320356249809265,0.3955758512020111,0.09552984684705734,0.9713186621665955,0.02947910688817501,0.5907063484191895,0.5382206439971924,0.8145189881324768,-0.04791636765003204,0.7014772295951843,0.2759341299533844,0.9634962677955627,0.039513587951660156,0.6232932209968567,0.557432234287262,0.8683018088340759,-0.0456833653151989,0.7412512302398682,0.2883659601211548,0.8870352506637573,0.13453280925750732,0.6828110218048096,0.518650233745575,0.8926743268966675
1,0.10320618748664856,-0.595642626285553,-0.353853702545166,0.9999802708625793,0.09693606942892075,-0.6358366012573242,-0.3396453857421875,0.9999401569366455,0.0972406417131424,-0.6362091302871704,-0.3388463854789734,0.9999196529388428,0.09700075536966324,-0.637054443359375,-0.3388107120990753,0.999909520149231,0.07082410156726837,-0.6341972947120667,-0.3572816550731659,0.9999659061431885,0.07120335102081299,-0.6349741220474243,-0.3580228090286255,0.99996417760849,0.07093989104032516,-0.636361300945282,-0.35742130875587463,0.9999648332595825,0.07213639467954636,-0.6368998885154724,-0.21574078500270844,0.9997503757476807,-0.041862793266773224,-0.634024441242218,-0.31345152854919434,0.9999635219573975,0.09474902600049973,-0.5760921835899353,-0.30635082721710205,0.9999687075614929,0.060873255133628845,-0.5744670629501343,-0.33300578594207764,0.9999902844429016,0.11479496955871582,-0.47596046328544617,-0.09823594987392426,0.9999350905418396,-0.14514629542827606,-0.4495237469673157,-0.29636648297309875,0.9999917149543762,0.11372478306293488,-0.24823960661888123,-0.023636097088456154,0.8442216515541077,-0.20336303114891052,-0.18768352270126343,-0.30321890115737915,0.9971916079521179,0.19246293604373932,-0.04963267222046852,-0.09683223068714142,0.9560495018959045,-0.12133488059043884,0.0565718337893486,-0.3488997519016266,0.9907070398330688,0.21121011674404144,0.022815924137830734,-0.11955519020557404,0.9325587749481201,-0.10260508954524994,0.13851599395275116,-0.37755316495895386,0.9811421036720276,0.2064506858587265,0.03549942374229431,-0.1542970985174179,0.9377686977386475,-0.05743870139122009,0.13480636477470398,-0.3901475965976715,0.9813038110733032,0.19090358912944794,-0.029451292008161545,-0.11131544411182404,0.9273468852043152,-0.0945340171456337,0.07243627309799194,-0.3536297678947449,0.9750953912734985,0.08933833241462708,-0.015294183045625687,0.0756281390786171,0.9995648264884949,-0.08957930654287338,0.014368384145200253,-0.07403117418289185,0.9998695254325867,0.04279020056128502,0.3867645263671875,0.27386710047721863,0.8153829574584961,-0.04450325295329094,0.4009903371334076,0.04876260459423065,0.9729657769203186,0.043950945138931274,0.6530246734619141,0.4951789975166321,0.8266403079032898,-0.04792426526546478,0.7137640714645386,0.19874164462089539,0.9653871059417725,0.05548637732863426,0.6902027130126953,0.5126510858535767,0.8737415075302124,-0.04571731016039848,0.7541331648826599,0.20847287774085999,0.8856984376907349,0.1575663536787033,0.7525466084480286,0.4621606171131134,0.8981640338897705
2,0.09616968035697937,-0.5949207544326782,-0.3641461133956909,0.9999818801879883,0.09058184176683426,-0.6346341967582703,-0.34967437386512756,0.9999451637268066,0.09086348116397858,-0.6350209712982178,-0.34882652759552,0.9999262690544128,0.0906069353222847,-0.6358629465103149,-0.3487616777420044,0.9999167323112488,0.06360901892185211,-0.6331652998924255,-0.3669266700744629,0.9999687671661377,0.06396669894456863,-0.633976936340332,-0.36766424775123596,0.9999672174453735,0.06367218494415283,-0.6353621482849121,-0.3670644462108612,0.9999678134918213,0.06864801049232483,-0.6347246766090393,-0.22376523911952972,0.9997701048851013,-0.04868730157613754,-0.6328347325325012,-0.32087716460227966,0.9999666810035706,0.08861909806728363,-0.5751767158508301,-0.316069096326828,0.9999710917472839,0.05373222008347511,-0.5737688541412354,-0.34249022603034973,0.9999910593032837,0.11175604909658432,-0.4726787209510803,-0.10480599105358124,0.9999357461929321,-0.1494382619857788,-0.4495100677013397,-0.30194881558418274,0.9999921917915344,0.11019879579544067,-0.24106109142303467,-0.028872616589069366,0.8432695269584656,-0.2114289104938507,-0.19020485877990723,-0.3092418313026428,0.9973264336585999,0.1888352483510971,-0.0411599762737751,-0.0994635745882988,0.9567112326622009,-0.13158027827739716,0.06070690229535103,-0.3555004298686981,0.99103844165802,0.20749042928218842,0.031291067600250244,-0.1215064600110054,0.933367133140564,-0.11362460255622864,0.1434551626443863,-0.3825496435165405,0.9816445112228394,0.20272737741470337,0.04404396936297417,-0.15674272179603577,0.9383626580238342,-0.06855122745037079,0.14124488830566406,-0.3955060839653015,0.9818028211593628,0.18720051646232605,-0.020960234105587006,-0.11409353464841843,0.9280655980110168,-0.10477318614721298,0.07758120447397232,-0.36019450426101685,0.9758313894271851,0.0893191546201706,-0.015031696297228336,0.07558520138263702,0.9995771646499634,-0.08956290781497955,0.014110892079770565,-0.0739816278219223,0.9998754262924194,0.04487520083785057,0.3923549950122833,0.27424630522727966,0.8261874318122864,-0.04578489065170288,0.40364503860473633,0.04641565680503845,0.974614143371582,0.04484955966472626,0.653889536857605,0.4984414577484131,0.8370668292045593,-0.04813715070486069,0.7198662161827087,0.1948762983083725,0.9673147201538086,0.056167226284742355,0.6901246309280396,0.5163028240203857,0.8786043524742126,-0.04594928026199341,0.7604625225067139,0.20440855622291565,0.8860747218132019,0.15838180482387543,0.7511662840843201,0.46900680661201477,0.9031935930252075
3,0.09644466638565063,-0.5971711277961731,-0.36123061180114746,0.9999832510948181,0.09066706895828247,-0.6362473964691162,-0.3468329608440399,0.9999493956565857,0.09094413369894028,-0.6366394758224487,-0.34602606296539307,0.9999318718910217,0.09068401157855988,-0.6374765634536743,-0.34598150849342346,0.9999228119850159,0.06385672092437744,-0.6346435546875,-0.36422744393348694,0.9999711513519287,0.06421998888254166,-0.6354960203170776,-0.3649630546569824,0.9999697804450989,0.06392890214920044,-0.6368703246116638,-0.3643796741962433,0.9999703168869019,0.06853730976581573,-0.6350163817405701,-0.2223937213420868,0.9997866153717041,-0.04814250394701958,-0.6330161094665527,-0.3191664516925812,0.9999693632125854,0.08882983773946762,-0.5767925977706909,-0.3137541711330414,0.9999730587005615,0.05418478697538376,-0.5753284096717834,-0.3400721549987793,0.9999917149543762,0.11176156252622604,-0.4726146161556244,-0.1041446402668953,0.9999361634254456,-0.14927439391613007,-0.4498154819011688,-0.3012315332889557,0.9999925494194031,0.1100936084985733,-0.24051779508590698,-0.02870432659983635,0.8417056798934937,-0.21180668473243713,-0.19234409928321838,-0.30971813201904297,0.9974334836006165,0.1884745955467224,-0.04199228063225746,-0.09918081760406494,0.9574247002601624,-0.13216769695281982,0.061651986092329025,-0.3562592566013336,0.9913005828857422,0.2071441113948822,0.030537443235516548,-0.12109275907278061,0.934315025806427,-0.11405377835035324,0.14460861682891846,-0.38304704427719116,0.982035756111145,0.2023278772830963,0.04273279383778572,-0.15627065300941467,0.9391079545021057,-0.06863174587488174,0.14249131083488464,-0.39603960514068604,0.9821907877922058,0.186773419380188,-0.02193477936089039,-0.11377006024122238,0.9288657307624817,-0.10518611967563629,0.07876468449831009,-0.3609684109687805,0.9763935208320618,0.08922237902879715,-0.014941251836717129,0.07563146948814392,0.9995890855789185,-0.08947211503982544,0.014026636257767677,-0.07402638345956802,0.9998812675476074,0.0464400015771389,0.393945574760437,0.2776576578617096,0.8353847861289978,-0.04461283981800079,0.4055894911289215,0.04248344153165817,0.9760746359825134,0.04858822003006935,0.6523321270942688,0.5028080940246582,0.8464721441268921,-0.04700283333659172,0.7239200472831726,0.18515944480895996,0.9690725803375244,0.06021154671907425,0.6882559657096863,0.5208661556243896,0.8830602765083313,-0.0451074093580246,0.7645763158798218,0.1940940022468567,0.8863617181777954,0.16360795497894287,0.747093677520752,0.47521287202835083,0.907711923122406
4,0.09542153775691986,-0.5994469523429871,-0.3605470359325409,0.9999845027923584,0.08972353488206863,-0.63804692029953,-0.3458278775215149,0.9999533891677856,0.08999409526586533,-0.6384421586990356,-0.3450224995613098,0.9999371767044067,0.08973048627376556,-0.6392747759819031,-0.3449876308441162,0.9999285936355591,0.06256238371133804,-0.6363678574562073,-0.3629927933216095,0.9999734163284302,0.06292245537042618,-0.6372466087341309,-0.3637273907661438,0.9999721646308899,0.06263291090726852,-0.6386132836341858,-0.3631560504436493,0.9999726414680481,0.06871552020311356,-0.6354475021362305,-0.22144284844398499,0.9998025894165039,-0.04860992729663849,-0.6333084106445312,-0.3181782364845276,0.999971866607666,0.08858417719602585,-0.5785101652145386,-0.31318092346191406,0.9999749660491943,0.053615786135196686,-0.5769823789596558,-0.33910226821899414,0.999992311000824,0.1118369773030281,-0.47250497341156006,-0.10368428379297256,0.9999365210533142,-0.14910341799259186,-0.4503668248653412,-0.30057594180107117,0.9999929070472717,0.11011328548192978,-0.23947320878505707,-0.02909042127430439,0.8402471542358398,-0.21221517026424408,-0.1943432241678238,-0.3092898726463318,0.9975374937057495,0.18804439902305603,-0.04167693480849266,-0.10002217441797256,0.9578700065612793,-0.13236495852470398,0.06192685291171074,-0.3568287193775177,0.9915053248405457,0.20671766996383667,0.03079846315085888,-0.12217197567224503,0.9349116086959839,-0.1138772964477539,0.14488376677036285,-0.38379719853401184,0.9822914004325867,0.20194949209690094,0.0425674133002758,-0.1573607325553894,0.9395195841789246,-0.06818046420812607,0.14243701100349426,-0.39686617255210876,0.9824371337890625,0.18633727729320526,-0.021769225597381592,-0.11466079205274582,0.9292813539505005,-0.10517676174640656,0.07906579226255417,-0.3616712689399719,0.9768022894859314,0.08916354179382324,-0.014772278256714344,0.07571873813867569,0.9996001124382019,-0.08941949158906937,0.013860912062227726,-0.07411316782236099,0.9998860955238342,0.04780198633670807,0.3941258490085602,0.279583603143692,0.84383225440979,-0.044564735144376755,0.40704333782196045,0.04513312131166458,0.9774933457374573,0.04904254898428917,0.6519630551338196,0.5038642287254333,0.8551605939865112,-0.046881552785634995,0.726053774356842,0.19226838648319244,0.9707107543945312,0.060591261833906174,0.6877953410148621,0.5217147469520569,0.8872931599617004,-0.04499538242816925,0.7666915655136108,0.20169611275196075,0.8869656920433044,0.16441306471824646,0.7448244094848633,0.47591957449913025,0.9120215773582458
5,0.09461916983127594,-0.600056529045105,-0.3624650835990906,0.9999856352806091,0.0889335423707962,-0.6384932398796082,-0.3473382890224457,0.9999570250511169,0.08920662850141525,-0.6388916969299316,-0.3465195894241333,0.9999420046806335,0.08893878012895584,-0.639726459980011,-0.34647852182388306,0.9999337792396545,0.061518602073192596,-0.6367849707603455,-0.36410003900527954,0.9999755024909973,0.061880357563495636,-0.6376721858978271,-0.36482417583465576,0.9999743700027466,0.06158963218331337,-0.6390381455421448,-0.36426037549972534,0.99997478723526,0.06883977353572845,-0.6355910897254944,-0.22191601991653442,0.9998167157173157,-0.049264438450336456,-0.6334102153778076,-0.3174342215061188,0.9999741911888123,0.08834896236658096,-0.5789738893508911,-0.31489649415016174,0.999976634979248,0.05306634679436684,-0.5774062275886536,-0.3403542935848236,0.999992847442627,0.11195866763591766,-0.4723511338233948,-0.10372660309076309,0.9999362230300903,-0.1489885002374649,-0.4504857063293457,-0.3008544445037842,0.9999932050704956,0.10985365509986877,-0.2391808032989502,-0.030078550800681114,0.8359852433204651,-0.21157176792621613,-0.1950189620256424,-0.3110111653804779,0.9976285696029663,0.18765869736671448,-0.0416920967400074,-0.1009148433804512,0.9573385715484619,-0.13100950419902802,0.06206732243299484,-0.3595139682292938,0.9916703701019287,0.20653317868709564,0.03082277439534664,-0.12300505489110947,0.9341377019882202,-0.11222690343856812,0.14478106796741486,-0.386808305978775,0.9824739098548889,0.20191965997219086,0.04256540164351463,-0.15810182690620422,0.9386245012283325,-0.06666441261768341,0.14200708270072937,-0.3996780812740326,0.9826076030731201,0.18602971732616425,-0.021764619275927544,-0.11556774377822876,0.9282668828964233,-0.10383085906505585,0.07913155108690262,-0.3643853962421417,0.9770897030830383,0.08910872787237167,-0.014629218727350235,0.07582352310419083,0.9996124505996704,-0.08936721086502075,0.013716903515160084,-0.07421500235795975,0.9998906850814819,0.048185788094997406,0.39373236894607544,0.28129881620407104,0.8508560657501221,-0.04455554485321045,0.4075910747051239,0.04809928312897682,0.9787561893463135,0.04998070374131203,0.6529833674430847,0.5055875778198242,0.863156259059906,-0.04691192880272865,0.7256642580032349,0.19896692037582397,0.9721635580062866,0.06173345446586609,0.6891542673110962,0.5234629511833191,0.8914768099784851,-0.04504206031560898,0.7662433385848999,0.20879024267196655,0.8875577449798584,0.16801366209983826,0.745661199092865,0.47781679034233093,0.9161573052406311
6,0.09343260526657104,-0.6004922389984131,-0.36303940415382385,0.9999866485595703,0.08782122284173965,-0.6387715935707092,-0.34776875376701355,0.9999603033065796,0.08809719979763031,-0.6391710638999939,-0.3469467759132385,0.9999462962150574,0.08782491087913513,-0.6400057673454285,-0.3469042479991913,0.999938428401947,0.0602443665266037,-0.637042224407196,-0.36430224776268005,0.9999773502349854,0.06060778349637985,-0.6379330158233643,-0.3650272488594055,0.9999763369560242,0.06031486764550209,-0.6392977833747864,-0.3644702732563019,0.9999767541885376,0.0687989741563797,-0.6357427835464478,-0.22207523882389069,0.9998295307159424,-0.05000331625342369,-0.6334879398345947,-0.3168242871761322,0.9999762773513794,0.08768846094608307,-0.5793102383613586,-0.31549543142318726,0.9999781250953674,0.052172742784023285,-0.5777139663696289,-0.34067678451538086,0.9999933242797852,0.11201070994138718,-0.4721201956272125,-0.10400590300559998,0.999935507774353,-0.1488657146692276,-0.4504850506782532,-0.3010028600692749,0.9999935030937195,0.10980256646871567,-0.2394656240940094,-0.030867138877511024,0.8325931429862976,-0.21095842123031616,-0.19547127187252045,-0.31215715408325195,0.997697651386261,0.18768593668937683,-0.04235159978270531,-0.10091788321733475,0.9569788575172424,-0.12998507916927338,0.06194977089762688,-0.3605746626853943,0.9917700290679932,0.20667248964309692,0.030203068628907204,-0.1229872927069664,0.9336150884628296,-0.11112726479768753,0.1444527953863144,-0.38780587911605835,0.9825466871261597,0.202034130692482,0.0419112853705883,-0.15804937481880188,0.9379782676696777,-0.06568367034196854,0.14139093458652496,-0.4006875157356262,0.982667863368988,0.18606950342655182,-0.022391993552446365,-0.1155523806810379,0.9275752902030945,-0.10287115722894669,0.07889610528945923,-0.3654928505420685,0.9772520661354065,0.08901046216487885,-0.014564033597707748,0.07591512054204941,0.9996214509010315,-0.0892738401889801,0.013651738874614239,-0.07430677115917206,0.999894380569458,0.049088262021541595,0.3931225538253784,0.2823188006877899,0.8565214276313782,-0.0447094663977623,0.40814709663391113,0.04933251067996025,0.9797491431236267,0.0498865470290184,0.6524197459220886,0.5067984461784363,0.8697044253349304,-0.047878578305244446,0.7266877293586731,0.20164015889167786,0.9733299016952515,0.06159602850675583,0.6886981129646301,0.5247434973716736,0.8947007060050964,-0.04611310362815857,0.7673854231834412,0.21161377429962158,0.8877615928649902,0.1678357869386673,0.7460527420043945,0.4795309007167816,0.9194447994232178
7,0.09327691793441772,-0.6005585193634033,-0.36453595757484436,0.9999876618385315,0.0875348374247551,-0.6388119459152222,-0.3491019904613495,0.9999634027481079,0.0878164991736412,-0.6392094492912292,-0.34827715158462524,0.9999503493309021,0.08754358440637589,-0.6400445103645325,-0.34822821617126465,0.9999428987503052,0.05996369943022728,-0.637090802192688,-0.3655056059360504,0.9999790787696838,0.060327477753162384,-0.6379775404930115,-0.36623048782348633,0.9999781847000122,0.0600394643843174,-0.6393424868583679,-0.36565694212913513,0.9999785423278809,0.06882289797067642,-0.6358582377433777,-0.22294364869594574,0.999841570854187,-0.050241366028785706,-0.6333181858062744,-0.31682053208351135,0.999978244304657,0.08767440915107727,-0.5793622732162476,-0.316913366317749,0.9999794960021973,0.052110835909843445,-0.5777308940887451,-0.34192779660224915,0.9999938011169434,0.11191492527723312,-0.47187408804893494,-0.10392285138368607,0.9999350905418396,-0.14808668196201324,-0.45040833950042725,-0.3024645447731018,0.9999937415122986,0.10956422239542007,-0.23936937749385834,-0.031094174832105637,0.8289822936058044,-0.21033549308776855,-0.19556240737438202,-0.3149358630180359,0.9977892637252808,0.1883784681558609,-0.04243626818060875,-0.10090885311365128,0.9569166302680969,-0.12892824411392212,0.06186540797352791,-0.36297914385795593,0.9919831156730652,0.20861969888210297,0.029996678233146667,-0.1229068711400032,0.9334477782249451,-0.10993580520153046,0.14416071772575378,-0.3908466696739197,0.9828364849090576,0.20483733713626862,0.04193514585494995,-0.1579553782939911,0.9376906752586365,-0.06483782082796097,0.14079146087169647,-0.40343961119651794,0.9829373359680176,0.187219500541687,-0.022366071119904518,-0.11554153263568878,0.9272328615188599,-0.101872518658638,0.07870927453041077,-0.3679367005825043,0.9776483178138733,0.08883499354124069,-0.014415983110666275,0.07636009156703949,0.9996318221092224,-0.08910228312015533,0.01350327767431736,-0.07475824654102325,0.9998971223831177,0.04963606968522072,0.39267420768737793,0.2832143008708954,0.8619647026062012,-0.04496607556939125,0.40882202982902527,0.0496385283768177,0.9808809161186218,0.049684278666973114,0.658798336982727,0.5024229884147644,0.8768914341926575,-0.048604946583509445,0.7268266081809998,0.20287877321243286,0.9746614694595337,0.06136898696422577,0.6958764791488647,0.518933117389679,0.8988627791404724,-0.0467633493244648,0.7674766182899475,0.21301205456256866,0.8893606662750244,0.16991649568080902,0.750748336315155,0.4715050458908081,0.9234647750854492
8,0.0935559794306755,-0.6006728410720825,-0.3642987608909607,0.9999885559082031,0.08779839426279068,-0.6388978362083435,-0.34885716438293457,0.9999662041664124,0.08808265626430511,-0.6392978429794312,-0.3480364978313446,0.9999540448188782,0.0878114104270935,-0.640132486820221,-0.34798675775527954,0.9999469518661499,0.06032508239150047,-0.6371480822563171,-0.36524662375450134,0.999980628490448,0.06069106236100197,-0.6380370855331421,-0.36597341299057007,0.9999798536300659,0.060406096279621124,-0.6394034624099731,-0.3653934597969055,0.9999802112579346,0.06909345090389252,-0.6359214186668396,-0.222795769572258,0.99985271692276,-0.04988791048526764,-0.633346676826477,-0.3164927661418915,0.9999800324440002,0.08784416317939758,-0.5795081257820129,-0.3167385160923004,0.9999808073043823,0.05239168927073479,-0.5778204798698425,-0.34169477224349976,0.9999942183494568,0.11196622252464294,-0.471758097410202,-0.10383205860853195,0.9999344944953918,-0.14622218906879425,-0.45048287510871887,-0.3026656210422516,0.9999939799308777,0.10941126942634583,-0.23857520520687103,-0.031028570607304573,0.8253940343856812,-0.20990301668643951,-0.1958250105381012,-0.3155372440814972,0.997875452041626,0.1891619861125946,-0.041835542768239975,-0.10038264840841293,0.956832230091095,-0.12819242477416992,0.061825692653656006,-0.3633856177330017,0.992196261882782,0.2104739546775818,0.030427977442741394,-0.1218598261475563,0.9333357214927673,-0.10912852734327316,0.14409911632537842,-0.39151474833488464,0.9831477403640747,0.20736853778362274,0.04270703345537186,-0.15693682432174683,0.937468945980072,-0.06449124217033386,0.1406582146883011,-0.40397289395332336,0.9832325577735901,0.18844805657863617,-0.021636150777339935,-0.11502838134765625,0.9269611239433289,-0.10121031850576401,0.07865540683269501,-0.36832889914512634,0.9780791997909546,0.08866115659475327,-0.014245020225644112,0.0766875371336937,0.9996392130851746,-0.08893201500177383,0.013331543654203415,-0.07508733123540878,0.9998986124992371,0.04980282112956047,0.39243414998054504,0.2826694846153259,0.8673073649406433,-0.04529142007231712,0.4096542298793793,0.051081664860248566,0.9819337725639343,0.04956860840320587,0.6630924344062805,0.490203320980072,0.8835795521736145,-0.049863725900650024,0.7274220585823059,0.20558810234069824,0.9758985638618469,0.061251815408468246,0.700459897518158,0.505459189414978,0.9025970697402954,-0.048014454543590546,0.768059253692627,0.21581673622131348,0.8908008933067322,0.1696670949459076,0.7539889216423035,0.45679429173469543,0.9271430969238281
9,0.09357443451881409,-0.6006410121917725,-0.3638248145580292,0.99998939037323,0.08790390938520432,-0.6389039158821106,-0.34842416644096375,0.9999687671661377,0.08819082379341125,-0.6393040418624878,-0.3476089835166931,0.9999574422836304,0.08791976422071457,-0.6401388645172119,-0.34756144881248474,0.999950647354126,0.06043325737118721,-0.6371389031410217,-0.36484992504119873,0.9999820590019226,0.06079813838005066,-0.6380226016044617,-0.36557736992836,0.9999814033508301,0.06051696091890335,-0.6393907070159912,-0.3649989366531372,0.999981701374054,0.06924057751893997,-0.636009693145752,-0.22258096933364868,0.9998629689216614,-0.049708832055330276,-0.6333410739898682,-0.31610748171806335,0.9999816417694092,0.0879276692867279,-0.5795273184776306,-0.31632715463638306,0.9999819993972778,0.0524345301091671,-0.5778276920318604,-0.3413076400756836,0.9999945759773254,0.11185085028409958,-0.47179239988327026,-0.10336773842573166,0.9999339580535889,-0.14537611603736877,-0.4505203068256378,-0.30251452326774597,0.999994158744812,0.10869278013706207,-0.23856981098651886,-0.030841661617159843,0.8218247294425964,-0.2095402628183365,-0.19605214893817902,-0.31567591428756714,0.997951865196228,0.18961761891841888,-0.041888635605573654,-0.09899387508630753,0.9568164944648743,-0.12767581641674042,0.0617501363158226,-0.3634741008281708,0.9923802018165588,0.21183425188064575,0.030318405479192734,-0.11974100768566132,0.9333539009094238,-0.10864453762769699,0.14395546913146973,-0.391802042722702,0.983413577079773,0.2092101275920868,0.04283061623573303,-0.15492722392082214,0.9373778700828552,-0.06401325762271881,0.14039477705955505,-0.4041370153427124,0.9834867119789124,0.18926642835140228,-0.021578267216682434,-0.11362705379724503,0.9268544912338257,-0.10077306628227234,0.07853645831346512,-0.3683999478816986,0.978481113910675,0.08845086395740509,-0.014182325452566147,0.07700154185295105,0.9996437430381775,-0.08872513473033905,0.01326843909919262,-0.07540570199489594,0.9998995065689087,0.049815040081739426,0.3921981751918793,0.2827819883823395,0.8712322115898132,-0.045637309551239014,0.4106411933898926,0.052013617008924484,0.9827756881713867,0.04940998926758766,0.6648904085159302,0.485439658164978,0.8888865113258362,-0.05139002576470375,0.7288045883178711,0.20748843252658844,0.9768269062042236,0.0611349381506443,0.7023358941078186,0.5004306435585022,0.9054558873176575,-0.04955034703016281,0.7694863677024841,0.21779286861419678,0.8916163444519043,0.16976267099380493,0.7549471855163574,0.45184090733528137,0.929985523223877
